Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Mop Up,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,All India,OBC,7177,8345,2
Mop Up,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,All India,Open,5579,6536,3
Mop Up,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,All India,SC,66200,66200,1
Mop Up,"Indira Gandhi Medical College &
RI, Puducherry",MBBS,All India,EWS,19324,19324,1
Mop Up,"Indira Gandhi Medical College &
RI, Puducherry",MBBS,All India,OBC,17983,18869,5
Mop Up,"Indira Gandhi Medical College &
RI, Puducherry",MBBS,All India,Open,14004,17542,5
Mop Up,"Indira Gandhi Medical College &
RI, Puducherry",MBBS,All India,SC,98101,99542,3
Mop Up,"Indira Gandhi Medical College &
RI, Puducherry",MBBS,All India,ST,108302,109418,2
Mop Up,"Institute of Dental Sciences,
Bhubaneswar",BDS,Deemed/Paid Seats Quota,Open,63851,714034,4
Mop Up,"Institute of Medical Sciences and
SUM Host., Bhubaneswar",MBBS,Deemed/Paid Seats Quota,Open,35488,117530,28
Mop Up,"Institute of Medical Sciences and
SUM Host., Bhubaneswar",MBBS,Non-Resident Indian,Open,244851,812661,16
Mop Up,"JAWAHAR LAL NEHRU
MEDICAL, AJMER",MBBS,All India,EWS,8704,8875,2
Mop Up,"JAWAHAR LAL NEHRU
MEDICAL, AJMER",MBBS,All India,OBC,8514,9513,4
Mop Up,"JAWAHAR LAL NEHRU
MEDICAL, AJMER",MBBS,All India,Open,7619,7856,2
Mop Up,"JAWAHAR LAL NEHRU
MEDICAL, AJMER",MBBS,All India,SC,66151,66581,2
Mop Up,"JAWAHAR LAL NEHRU
MEDICAL, AJMER",MBBS,All India,ST,98570,98570,1
Mop Up,"JHALAWAR MEDICAL
COLLEGE, Jhalawar",MBBS,All India,EWS,13684,15979,3
Mop Up,"JHALAWAR MEDICAL
COLLEGE, Jhalawar",MBBS,All India,OBC,12905,13136,2
Mop Up,"JHALAWAR MEDICAL
COLLEGE, Jhalawar",MBBS,All India,OBC PwD,753664,753664,1
Mop Up,"JHALAWAR MEDICAL
COLLEGE, Jhalawar",MBBS,All India,Open,10119,12349,8
Mop Up,"JHALAWAR MEDICAL
COLLEGE, Jhalawar",MBBS,All India,SC,82162,83200,2
Mop Up,"JHALAWAR MEDICAL
COLLEGE, Jhalawar",MBBS,All India,SC PwD,888055,888055,1
Mop Up,JIPMER KARAIKAL,MBBS,Internal -Puducherry UT Domicile,Open,62036,62036,1
Mop Up,JIPMER KARAIKAL,MBBS,Internal -Puducherry UT Domicile,SC,169460,169460,1
Mop Up,JIPMER KARAIKAL,MBBS,Open Seat Quota,EWS,8644,8667,2
Mop Up,JIPMER KARAIKAL,MBBS,Open Seat Quota,OBC,7950,10345,10
Mop Up,JIPMER KARAIKAL,MBBS,Open Seat Quota,Open,4552,7201,11
Mop Up,JIPMER KARAIKAL,MBBS,Open Seat Quota,SC,54078,58553,4
Mop Up,JIPMER KARAIKAL,MBBS,Open Seat Quota,ST,81435,81435,1
Mop Up,JIPMER PUDUCHERRY,MBBS,Internal -Puducherry UT Domicile,SC,146530,146530,1
Mop Up,JIPMER PUDUCHERRY,MBBS,Open Seat Quota,Open,231,231,1
Mop Up,JIPMER PUDUCHERRY,MBBS,Open Seat Quota,Open PwD,283505,283505,1
Mop Up,"JLN IMS, IMPHAL",MBBS,All India,OBC,17955,18892,2
Mop Up,"JLN IMS, IMPHAL",MBBS,All India,Open,17055,17055,1
Mop Up,"JLN Medical College, Datta
Meghe, Wardha",MBBS,Deemed/Paid Seats Quota,Open,114389,636997,46
Mop Up,"JSS Dental College, Mysuru",BDS,Deemed/Paid Seats Quota,Open,238575,880841,14
Mop Up,"JSS Medical College, Mysuru",MBBS,Deemed/Paid Seats Quota,Open,61569,119330,11
Mop Up,"JSS Medical College, Mysuru",MBBS,Non-Resident Indian,Open,533989,875642,2
Mop Up,"Jagadguru Gangadhar
Mahaswamigalu Moorusavirmath
Medical College, Hubballi",MBBS,Deemed/Paid Seats Quota,Open,64581,136903,21
Mop Up,"Jagadguru Gangadhar
Mahaswamigalu Moorusavirmath
Medical College, Hubballi",MBBS,Non-Resident Indian,Open,396747,827829,5
Mop Up,"Jawahar Lal Nehru Medical
College, Belagavi",MBBS,Deemed/Paid Seats Quota,Open,59332,98525,4
Mop Up,"Jawahar Lal Nehru Medical
College, Belagavi",MBBS,Non-Resident Indian,Open,262752,892145,7
Mop Up,"Jawaharlal Nehru Institute of
Dental Sciences, Imphal",BDS,All India,EWS,37670,37670,1
Mop Up,"Jawaharlal Nehru Institute of
Dental Sciences, Imphal",BDS,All India,OBC,30570,31121,2
Mop Up,"Jawaharlal Nehru Institute of
Dental Sciences, Imphal",BDS,All India,Open,23444,25356,2
Mop Up,"Jawaharlal Nehru Medical
College, AMU,ALIGARH",MBBS,Open Seat Quota,Open,3809,4939,4
Mop Up,"Jawaharlal Nehru Medical
College, Bhagalpur",MBBS,All India,OBC,13831,15446,3
Mop Up,"Jawaharlal Nehru Medical
College, Bhagalpur",MBBS,All India,Open,12967,13322,2
Mop Up,"Jawaharlal Nehru Medical
College, Bhagalpur",MBBS,All India,SC,92558,92558,1
Mop Up,"Jorhat Medical College and
Hospital, JORHAT",MBBS,All India,OBC,18723,18723,1
Mop Up,"Jorhat Medical College and
Hospital, JORHAT",MBBS,All India,Open,18328,18328,1
Mop Up,"Jorhat Medical College and
Hospital, JORHAT",MBBS,All India,SC,95187,95187,1
Mop Up,"K M Shah Dental Collegel,
SumanDeep Vidyapeeth
Vadodara",BDS,Deemed/Paid Seats Quota,Open,228616,829006,9
Mop Up,"K M Shah Dental Collegel,
SumanDeep Vidyapeeth
Vadodara",BDS,Jain Minority Quota,Open,339711,339711,1
Mop Up,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,All India,EWS,19145,19353,2
Mop Up,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,All India,OBC,18144,18237,3
Mop Up,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,All India,Open,17414,17426,2
Mop Up,"K.S Hegde Medical Academy,
Mangaluru",MBBS,Deemed/Paid Seats Quota,Open,50002,64967,3
Mop Up,"K.S Hegde Medical Academy,
Mangaluru",MBBS,Non-Resident Indian,Open,268763,268763,1
Mop Up,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,All India,OBC,18168,18251,5
Mop Up,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,All India,Open,15172,17297,3
Mop Up,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,All India,ST,117827,118838,2
Mop Up,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,All India,OBC,14615,14615,1
Mop Up,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,All India,Open,11293,11293,1
Mop Up,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,All India,SC,93426,93426,1
Mop Up,"KGMC, LUCKNOW",MBBS,All India,OBC,3411,3536,2
Mop Up,"KGMC, LUCKNOW",MBBS,All India,Open,1325,1325,1
Mop Up,"KGMC, LUCKNOW",MBBS,All India,Open PwD,192702,192702,1
Mop Up,"KGMC, LUCKNOW",MBBS,All India,SC,50371,50371,1
Mop Up,"KLE VK Inst. of Dental Scie.
Belagavi",BDS,Deemed/Paid Seats Quota,Open,155218,750090,4
Mop Up,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,All India,OBC,18309,18370,3
Mop Up,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,All India,OBC PwD,694254,694254,1
Mop Up,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,All India,Open,13127,13127,1
Mop Up,"Kakatiya Medical College
Warangal",MBBS,All India,EWS,19258,19258,1
Mop Up,"Kakatiya Medical College
Warangal",MBBS,All India,Open,14051,18109,5
Mop Up,"Kalinga Institute of Dental
Sciences, Bhubaneswar",BDS,Deemed/Paid Seats Quota,Open,91943,853050,16
Mop Up,"Kalinga Institute of Medical
Sciences, Bhubaneswar",MBBS,Deemed/Paid Seats Quota,Open,49142,66727,3
Mop Up,"Kalinga Institute of Medical
Sciences, Bhubaneswar",MBBS,Non-Resident Indian,Open,243803,598621,6
Mop Up,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,All India,EWS,15382,15382,1
Mop Up,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,All India,OBC,16503,17335,4
Mop Up,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,All India,Open,8427,11546,4
Mop Up,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,All India,SC,84331,84331,1
Mop Up,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,All India,ST,115512,115512,1
Mop Up,"Karwar Institute of Medical
Sciences, Karwar",MBBS,All India,EWS,19293,19293,1
Mop Up,"Karwar Institute of Medical
Sciences, Karwar",MBBS,All India,OBC,18761,18761,1
Mop Up,"Kasturba Medical College,
Manipal Univ., Mangalore",MBBS,Deemed/Paid Seats Quota,Open,19702,48507,12
Mop Up,"Kasturba Medical College,
Manipal Univ., Mangalore",MBBS,Non-Resident Indian,Open,846379,846379,1
Mop Up,"Kasturba Medical College,
Manipal Univ., Manipal",MBBS,Deemed/Paid Seats Quota,Open,8698,19490,4
Mop Up,"Kasturba Medical College,
Manipal Univ., Manipal",MBBS,Non-Resident Indian,Open,389034,603690,3
Mop Up,"Kodagu Institute of Medical
Sciences, Kodagu",MBBS,All India,OBC,18732,18736,2
Mop Up,"Kodagu Institute of Medical
Sciences, Kodagu",MBBS,All India,Open,18257,18679,5
Mop Up,"Kodagu Institute of Medical
Sciences, Kodagu",MBBS,All India,SC,97682,98631,2
Mop Up,"Koppal Institute of Medical
Sciences",MBBS,All India,EWS,19130,19130,1
Mop Up,"Koppal Institute of Medical
Sciences",MBBS,All India,Open,18454,18665,3
Mop Up,"Koppal Institute of Medical
Sciences",MBBS,All India,SC,97563,97967,3
Mop Up,"Krishna Inst. of Med. Scie., Karad",MBBS,Deemed/Paid Seats Quota,Open,109540,652422,69
Mop Up,"Krishna Inst. of Med. Scie., Karad",MBBS,Non-Resident Indian,Open,518779,918247,10
Mop Up,"L.L.R.M. MEDICAL COLLEGE,
MEERUT",MBBS,All India,OBC,9281,9281,1
Mop Up,"L.L.R.M. MEDICAL COLLEGE,
MEERUT",MBBS,All India,Open,6429,6429,1
Mop Up,"L.L.R.M. MEDICAL COLLEGE,
MEERUT",MBBS,All India,SC,69907,69907,1
Mop Up,"LOKMANYA TILAK MUNICIPAL
M C,MUMBAI",MBBS,All India,EWS,8428,9792,3
Mop Up,"LOKMANYA TILAK MUNICIPAL
M C,MUMBAI",MBBS,All India,OBC,12045,12664,3
Mop Up,"LOKMANYA TILAK MUNICIPAL
M C,MUMBAI",MBBS,All India,Open,2251,2251,1
Mop Up,"LOKMANYA TILAK MUNICIPAL
M C,MUMBAI",MBBS,All India,SC,52798,56053,2
Mop Up,"LOKMANYA TILAK MUNICIPAL
M C,MUMBAI",MBBS,All India,ST,111607,111607,1
Mop Up,"Lady Hardinge Medical College,
New Delhi",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",Open,19097,19097,1
Mop Up,"Lady Hardinge Medical College,
New Delhi",MBBS,Delhi University Quota,EWS,10546,10546,1
Mop Up,"Lady Hardinge Medical College,
New Delhi",MBBS,Delhi University Quota,OBC,18804,19173,3
Mop Up,"Lady Hardinge Medical College,
New Delhi",MBBS,Delhi University Quota,Open,4984,5260,3
Mop Up,"Lady Hardinge Medical College,
New Delhi",MBBS,Delhi University Quota,SC,68461,68461,1
Mop Up,"Lady Hardinge Medical College,
New Delhi",MBBS,Delhi University Quota,ST,125580,125580,1
Mop Up,"Lakhimpur Medical College, North
Lakhimpur, Assam",MBBS,All India,OBC,19048,19048,1
Mop Up,"Lakhimpur Medical College, North
Lakhimpur, Assam",MBBS,All India,Open,18697,18998,4
Mop Up,"Lakhimpur Medical College, North
Lakhimpur, Assam",MBBS,All India,SC,88122,96304,2
Mop Up,"Lt. B R K Government Medical
College, Jagdalpur",MBBS,All India,EWS,19102,19102,1
Mop Up,"Lt. B R K Government Medical
College, Jagdalpur",MBBS,All India,OBC,18406,18501,3
Mop Up,"Lt. B R K Government Medical
College, Jagdalpur",MBBS,All India,Open,17922,18295,3
Mop Up,"Lt. L A M Govt. Medical College,
Raigarh",MBBS,All India,EWS,19054,19054,1
Mop Up,"Lt. L A M Govt. Medical College,
Raigarh",MBBS,All India,OBC,18114,18114,1
Mop Up,"Lt. L A M Govt. Medical College,
Raigarh",MBBS,All India,Open,17042,17372,3
Mop Up,"Lt. L A M Govt. Medical College,
Raigarh",MBBS,All India,SC,94590,94590,1
Mop Up,"Lt. L A M Govt. Medical College,
Raigarh",MBBS,All India,ST,117120,117120,1
Mop Up,"M.G.D.C. & HOSPITAL,
PUDUCHERRY",BDS,All India,EWS,27736,27736,1
Mop Up,"M.G.D.C. & HOSPITAL,
PUDUCHERRY",BDS,All India,OBC,24589,30046,2
Mop Up,"M.G.D.C. & HOSPITAL,
PUDUCHERRY",BDS,All India,Open,21182,23543,2
Mop Up,"M.G.D.C. & HOSPITAL,
PUDUCHERRY",BDS,All India,SC,107049,107049,1
Mop Up,"M.G.M. MEDICAL
COLLEGE,JAMSHEDPUR",MBBS,All India,OBC,13445,13543,2
Mop Up,"M.G.M. MEDICAL
COLLEGE,JAMSHEDPUR",MBBS,All India,Open,11447,12054,4
Mop Up,"M.G.M. MEDICAL
COLLEGE,JAMSHEDPUR",MBBS,All India,Open PwD,670544,670544,1
Mop Up,"M.G.M. MEDICAL
COLLEGE,JAMSHEDPUR",MBBS,All India,SC,70718,70718,1
Mop Up,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,All India,EWS,9102,9142,2
Mop Up,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,All India,OBC,8447,11056,4
Mop Up,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,All India,OBC PwD,500025,500025,1
Mop Up,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,All India,Open,6818,8390,4
Mop Up,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,All India,ST,110274,110908,2
Mop Up,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,All India,OBC,9937,11771,2
Mop Up,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,All India,Open,6610,6610,1
Mop Up,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,All India,ST,105206,105206,1
Mop Up,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,All India,OBC,3639,3639,1
Mop Up,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,All India,SC,39570,39570,1
Mop Up,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,All India,EWS,18836,18904,2
Mop Up,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,All India,OBC,14954,16566,6
Mop Up,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,All India,Open,10601,14723,7
Mop Up,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,All India,SC,75167,94838,2
Mop Up,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,Open,11964,11964,1
Mop Up,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,SC,66245,66251,2
Mop Up,"MAHARANI LAXMI BAI
MEDICAL COLL,JHANSI",MBBS,All India,EWS,9924,9924,1
Mop Up,"MAHARANI LAXMI BAI
MEDICAL COLL,JHANSI",MBBS,All India,OBC,10866,12049,3
Mop Up,"MAHARANI LAXMI BAI
MEDICAL COLL,JHANSI",MBBS,All India,Open,9613,9773,3
Mop Up,"MAHARANI LAXMI BAI
MEDICAL COLL,JHANSI",MBBS,All India,SC,88580,88580,1
Mop Up,"MAHARANI LAXMI BAI
MEDICAL COLL,JHANSI",MBBS,All India,ST,115226,115226,1
Mop Up,"MAHARSHI DEVRAHA BABA
AUTONOMOUS STATE.
MEDICAL COLLEGE, DEORIA",MBBS,All India,EWS,17205,17205,1
Mop Up,"MAHARSHI DEVRAHA BABA
AUTONOMOUS STATE.
MEDICAL COLLEGE, DEORIA",MBBS,All India,Open,14735,16037,3
Mop Up,"MAHARSHI DEVRAHA BABA
AUTONOMOUS STATE.
MEDICAL COLLEGE, DEORIA",MBBS,All India,Open PwD,489419,489419,1
Mop Up,"MAHARSHI DEVRAHA BABA
AUTONOMOUS STATE.
MEDICAL COLLEGE, DEORIA",MBBS,All India,SC,92206,92206,1
Mop Up,"MALDA MED. COLLEGE,
MALDA",MBBS,All India,EWS,18854,18854,1
Mop Up,"MALDA MED. COLLEGE,
MALDA",MBBS,All India,OBC,18156,18156,1
Mop Up,"MALDA MED. COLLEGE,
MALDA",MBBS,All India,Open,17726,18040,3
Mop Up,"MALDA MED. COLLEGE,
MALDA",MBBS,All India,SC,94626,94626,1
Mop Up,"MANAV RACHNA DENTAL
COLLEGE FARIDABAD",BDS,Deemed/Paid Seats Quota,Open,64188,760350,12
Mop Up,"MANDYA INST. OF MEDICAL
SCI., MANDYA",MBBS,All India,OBC,17647,18064,2
Mop Up,"MANDYA INST. OF MEDICAL
SCI., MANDYA",MBBS,All India,Open,15190,17084,4
Mop Up,"MANDYA INST. OF MEDICAL
SCI., MANDYA",MBBS,All India,SC,95283,95283,1
Mop Up,"MANDYA INST. OF MEDICAL
SCI., MANDYA",MBBS,All India,ST,81875,81875,1
Mop Up,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,OBC,13467,13988,4
Mop Up,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,Open,7420,8321,4
Mop Up,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,SC,82558,82855,2
Mop Up,"MEDICAL COLLEGE, BARODA",MBBS,All India,EWS,5784,5784,1
Mop Up,"MEDICAL COLLEGE, BARODA",MBBS,All India,Open,3801,3801,1
Mop Up,"MEDICAL COLLEGE, BARODA",MBBS,All India,SC,48100,48100,1
Mop Up,"MEDICAL COLLEGE, KOLKATA",MBBS,All India,EWS,8208,8208,1
Mop Up,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,All India,EWS,16505,16505,1
Mop Up,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,All India,OBC,15365,17886,4
Mop Up,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,All India,OBC PwD,906729,906729,1
Mop Up,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,All India,Open,10230,15199,8
Mop Up,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,All India,SC,90442,90442,1
Mop Up,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,All India,ST,118791,118791,1
Mop Up,"MGM Medical College,
Aurangabad",MBBS,Deemed/Paid Seats Quota,Open,33993,197387,18
Mop Up,"MGM Medical College,
Aurangabad",MBBS,Non-Resident Indian,Open,365071,873286,6
Mop Up,"MGM Medical College, Navi
Mumbai",MBBS,Deemed/Paid Seats Quota,Open,22411,24247,3
Mop Up,"MGM Medical College, Navi
Mumbai",MBBS,Non-Resident Indian,Open,298290,743633,19
Mop Up,"MIDNAPORE MEDICAL
COLLEGE, MIDNAPUR",MBBS,All India,OBC,16918,16918,1
Mop Up,"MIDNAPORE MEDICAL
COLLEGE, MIDNAPUR",MBBS,All India,Open,14968,16578,2
Mop Up,"MIDNAPORE MEDICAL
COLLEGE, MIDNAPUR",MBBS,All India,SC,90546,92474,2
Mop Up,"MM College of Dental Scie. and
Res., Mullana",BDS,Deemed/Paid Seats Quota,Open,34135,765278,8
Mop Up,"MM Inst. Med. and Research,
Mullana",MBBS,Deemed/Paid Seats Quota,Open,37577,250302,28
Mop Up,"MM Inst. Med. and Research,
Mullana",MBBS,Non-Resident Indian,Open,621370,621370,1
Mop Up,"MOTI LAL NEHRU MEDICAL
COLL, ALLAHABAD",MBBS,All India,EWS,8603,9148,3
Mop Up,"MOTI LAL NEHRU MEDICAL
COLL, ALLAHABAD",MBBS,All India,Open,7162,8403,6
Mop Up,"MOTI LAL NEHRU MEDICAL
COLL, ALLAHABAD",MBBS,All India,SC,82187,82187,1
Mop Up,"MRA MEDICAL COLLEGE
AMBEDKAR NAGAR, UP",MBBS,All India,OBC,13667,13804,2
Mop Up,"MRA MEDICAL COLLEGE
AMBEDKAR NAGAR, UP",MBBS,All India,Open,13207,13207,1
Mop Up,"MRA MEDICAL COLLEGE
AMBEDKAR NAGAR, UP",MBBS,All India,Open PwD,369869,369869,1
Mop Up,"MYSORE MED.& RESEARCH
INST. MYSORE",MBBS,All India,EWS,10964,11010,2
Mop Up,"MYSORE MED.& RESEARCH
INST. MYSORE",MBBS,All India,OBC,11252,12993,3
Mop Up,"MYSORE MED.& RESEARCH
INST. MYSORE",MBBS,All India,Open,9548,10032,2
Mop Up,"Maharaja Jitendra Narayan
Medical College and Hospital
Coochbehar",MBBS,All India,EWS,18829,18829,1
Mop Up,"Maharaja Jitendra Narayan
Medical College and Hospital
Coochbehar",MBBS,All India,Open,18057,18057,1
Mop Up,"Mahatma Gandhi Medical
College, Pondicherry",MBBS,Deemed/Paid Seats Quota,Open,53795,842130,47
Mop Up,"Manipal College of Dental
Science, Mangalore",BDS,Deemed/Paid Seats Quota,Open,426946,868033,11
Mop Up,"Manipal College of Dental Sce.,
Manipal",BDS,Deemed/Paid Seats Quota,Open,151806,337601,6
Mop Up,"Manipal Tata Medical College,",MBBS,Deemed/Paid Seats Quota,Open,36075,70111,10
Mop Up,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,All India,EWS,19670,19757,2
Mop Up,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,All India,OBC,18414,19495,2
Mop Up,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,All India,Open,4017,18085,2
Mop Up,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,All India,SC,105575,105575,1
Mop Up,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",Open,60525,60525,1
Mop Up,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,Delhi University Quota,OBC,20058,22443,3
Mop Up,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,Delhi University Quota,Open,19395,19715,2
Mop Up,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,Delhi University Quota,ST,227385,227385,1
Mop Up,"Maulana Azad Medical College,
New Delhi",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",Open,280998,280998,1
Mop Up,"Maulana Azad Medical College,
New Delhi",MBBS,Delhi University Quota,OBC,12937,12937,1
Mop Up,"Maulana Azad Medical College,
New Delhi",MBBS,Delhi University Quota,Open PwD,658624,658624,1
Mop Up,"Maulana Azad Medical College,
New Delhi",MBBS,Delhi University Quota,ST,186639,186639,1
Mop Up,"Medinirai Medical College
(previously Known as Palamu
Medical College), Palamu",MBBS,All India,OBC,18336,18336,1
Mop Up,"Medinirai Medical College
(previously Known as Palamu
Medical College), Palamu",MBBS,All India,Open,17998,17998,1
Mop Up,"Medinirai Medical College
(previously Known as Palamu
Medical College), Palamu",MBBS,All India,SC,95732,96278,2
Mop Up,"Meenakshi Ammal Dental College
and Host., Chennai1",BDS,Deemed/Paid Seats Quota,Open,106273,687930,37
Mop Up,"Meenakshi Medical College
Hospital and Research Institute,
Kanchipuram",MBBS,Deemed/Paid Seats Quota,Open,117973,906097,187
Mop Up,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,EWS,18908,18935,2
Mop Up,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,OBC,17967,17967,1
Mop Up,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,Open,15907,17820,2
Mop Up,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,SC,94113,94113,1
Mop Up,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,EWS,26102,26102,1
Mop Up,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,OBC,26680,26801,2
Mop Up,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,Open,10248,24987,4
Mop Up,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,SC,75181,75181,1
Mop Up,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,EWS,12546,12546,1
Mop Up,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,OBC,10724,11637,3
Mop Up,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,Open,9616,9903,3
Mop Up,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,SC,83582,85630,2
Mop Up,"NDMC Medical College, Delhi",MBBS,All India,OBC,2536,2536,1
Mop Up,"NEIGRIHMS, SHILLONG",MBBS,All India,Open,9510,18012,4
Mop Up,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,EWS,12911,12922,2
Mop Up,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,OBC,15208,15208,1
Mop Up,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,Open,9183,11521,4
Mop Up,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,SC,88602,88602,1
Mop Up,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,Open,7504,7909,3
Mop Up,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,ST,109431,109431,1
Mop Up,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,EWS,34291,34291,1
Mop Up,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,OBC,32922,32922,1
Mop Up,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,Open,25601,27857,3
Mop Up,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,SC,119166,119166,1
Mop Up,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,OBC,15113,16314,2
Mop Up,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,Open,13357,13357,1
Mop Up,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,Open PwD,165408,165408,1
Mop Up,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,SC,88612,89319,2
Mop Up,Osmania Medical College Koti,MBBS,All India,OBC,11372,11390,2
Mop Up,Osmania Medical College Koti,MBBS,All India,Open,7074,7228,2
Mop Up,Osmania Medical College Koti,MBBS,All India,SC,64853,78366,2
Mop Up,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,All India,OBC,25846,25846,1
Mop Up,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,All India,Open,19265,20770,2
Mop Up,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,All India,SC,127776,127776,1
Mop Up,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,All India,ST,174177,174177,1
Mop Up,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,OBC PwD,165153,165153,1
Mop Up,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,SC,67856,88091,2
Mop Up,"PB. GOVT. DENTAL COLLEGE
& HOSP,AMRITSAR",BDS,All India,EWS,36200,36200,1
