Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,Koppal Institute of Medical Sciences,MBBS,AIQ,SC,68408,68476,2
Round 2,Koppal Institute of Medical Sciences,MBBS,AIQ,ST,77405,77405,1
Round 2,"Krishna Inst. of Med. Scie., Karad",MBBS,MNG,-,90787,400099,154
Round 2,"Krishna Inst. of Med. Scie., Karad",MBBS,MNG,EW NO,400169,400169,1
Round 2,"Krishna Inst. of Med. Scie., Karad",MBBS,MNG,GNNO,111609,391769,9
Round 2,"Krishna Inst. of Med. Scie., Karad",MBBS,MNG,OBC,138730,341960,4
Round 2,"Krishna Inst. of Med. Scie., Karad",MBBS,MNG,SC,319597,399516,2
Round 2,"Krishna Inst. of Med. Scie., Karad",MBBS,NRI,-,400498,607860,2
Round 2,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,AIQ,-,3250,132163,10
Round 2,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,AIQ,EW NO,3364,3364,1
Round 2,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,AIQ,GNNO,4516,4516,1
Round 2,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,AIQ,OBC,5031,5031,1
Round 2,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,AIQ,SC,39614,39614,1
Round 2,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,AIQ,ST,59401,59401,1
Round 2,"LADY HARDINGE MEDICAL COLLEGE,
NEW DELHI",MBBS,AIQ,-,186,13226,33
Round 2,"LADY HARDINGE MEDICAL COLLEGE,
NEW DELHI",MBBS,AIQ,GNNO,161,400,2
Round 2,"LADY HARDINGE MEDICAL COLLEGE,
NEW DELHI",MBBS,AIQ,OBC PwD,54551,54551,1
Round 2,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,-,1370,289278,25
Round 2,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,EW PwD,198832,198832,1
Round 2,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,GNNO,1689,2516,3
Round 2,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,OBC,1711,1711,1
Round 2,"Lady Hardinge Medical College, New
Delhi",MBBS,CW,-,8402,625433,9
Round 2,"Lady Hardinge Medical College, New
Delhi",MBBS,DU,-,1506,811773,167
Round 2,"Lady Hardinge Medical College, New
Delhi",MBBS,DU,EW NO,4858,7482,2
Round 2,"Lady Hardinge Medical College, New
Delhi",MBBS,DU,GNNO,3930,4207,4
Round 2,"Lady Hardinge Medical College, New
Delhi",MBBS,DU,OBC,9548,9548,1
Round 2,"Lt. B R K Government Medical College,
Jagdalpur",MBBS,AIQ,-,9441,72753,10
Round 2,"Lt. B R K Government Medical College,
Jagdalpur",MBBS,AIQ,GNNO,8798,11241,6
Round 2,"Lt. B R K Government Medical College,
Jagdalpur",MBBS,AIQ,OBC,10014,10607,2
Round 2,"Lt. B R K Government Medical College,
Jagdalpur",MBBS,AIQ,SC,62163,62163,1
Round 2,"Lt. L A M Govt. Medical College, Raigarh",MBBS,AIQ,-,9044,389747,5
Round 2,"Lt. L A M Govt. Medical College, Raigarh",MBBS,AIQ,GNNO,9236,9712,2
Round 2,"Lt. L A M Govt. Medical College, Raigarh",MBBS,AIQ,OBC,10053,10053,1
Round 2,"Lt. L A M Govt. Medical College, Raigarh",MBBS,AIQ,ST,82791,82791,1
Round 2,"M.G.D.C. & HOSPITAL, PUDUCHERRY",BDS,AIQ,-,15448,18707,4
Round 2,"M.G.D.C. & HOSPITAL, PUDUCHERRY",BDS,AIQ,GNNO,12477,12477,1
Round 2,"M.G.D.C. & HOSPITAL, PUDUCHERRY",BDS,AIQ,SC,55295,55295,1
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHEDPUR",MBBS,AIQ,-,5791,76411,7
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHEDPUR",MBBS,AIQ,GNNO,6197,8088,8
Round 2,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,AIQ,-,714,321973,30
Round 2,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,AIQ,GNNO,2108,2758,4
Round 2,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,AIQ,SC,21783,33178,3
Round 2,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,-,1590,328593,18
Round 2,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,EW NO,4889,4919,2
Round 2,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,GNNO,3658,5343,10
Round 2,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,OBC,5152,5640,2
Round 2,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,SC,34092,39120,3
Round 2,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,ST,62618,68049,3
Round 2,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,-,318,292905,35
Round 2,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,GNNO,834,834,1
Round 2,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,OBC,488,488,1
Round 2,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,ST PwD,612269,612269,1
Round 2,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,-,174,69418,31
Round 2,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,GNNO,3869,3939,2
Round 2,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,OBC PwD,173506,173506,1
Round 2,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,SC,23565,33208,2
Round 2,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,ST,66147,68122,2
Round 2,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,AIQ,-,803,88725,30
Round 2,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,AIQ,EW PwD,305657,305657,1
Round 2,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,AIQ,GNNO,4566,7081,5
Round 2,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,AIQ,OBC,4185,6505,2
Round 2,"MAHARANI LAXMI BAI MEDICAL
COLL,JHANSI",MBBS,AIQ,-,5250,67058,18
Round 2,"MAHARANI LAXMI BAI MEDICAL
COLL,JHANSI",MBBS,AIQ,GNNO,6175,6405,3
Round 2,"MAHARANI LAXMI BAI MEDICAL
COLL,JHANSI",MBBS,AIQ,OBC,6374,6401,2
Round 2,"MALDA MED. COLLEGE, MALDA",MBBS,AIQ,-,10271,410270,13
Round 2,"MALDA MED. COLLEGE, MALDA",MBBS,AIQ,GNNO,10509,10878,2
Round 2,"MALDA MED. COLLEGE, MALDA",MBBS,AIQ,OBC,10857,11305,2
Round 2,"MALDA MED. COLLEGE, MALDA",MBBS,AIQ,SC,64467,64467,1
Round 2,"MALDA MED. COLLEGE, MALDA",MBBS,AIQ,ST,89983,89983,1
Round 2,"MANAV RACHNA DENTAL COLLEGE
FARIDABAD",BDS,MNG,-,44157,783274,38
Round 2,"MANAV RACHNA DENTAL COLLEGE
FARIDABAD",BDS,MNG,GNNO,318716,587308,2
Round 2,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,-,4743,326694,11
Round 2,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,GNNO,3856,7104,3
Round 2,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,OBC,5314,6908,5
Round 2,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,SC,60260,62096,2
Round 2,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,ST,61470,61470,1
Round 2,"MAULANA AZAD INST.OF DENTAL
SCI,N.DELHI",BDS,AIQ,-,1459,82383,3
Round 2,"MAULANA AZAD INST.OF DENTAL
SCI,N.DELHI",BDS,AIQ,EW NO,3736,3736,1
Round 2,"MAULANA AZAD INST.OF DENTAL
SCI,N.DELHI",BDS,AIQ,OBC,12997,13423,3
Round 2,"MAULANA AZAD INST.OF DENTAL
SCI,N.DELHI",BDS,AIQ,SC,21812,21812,1
Round 2,"MAULANA AZAD MEDICAL COLLEGE,
NEW DELHI",MBBS,AIQ,-,53,9597,35
Round 2,"MAULANA AZAD MEDICAL COLLEGE,
NEW DELHI",MBBS,AIQ,EW NO,363,363,1
Round 2,"MAULANA AZAD MEDICAL COLLEGE,
NEW DELHI",MBBS,AIQ,GNNO,89,89,1
Round 2,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,-,1019,323891,30
Round 2,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,EW NO,3328,3328,1
Round 2,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,GNNO,2110,2110,1
Round 2,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,OBC,2770,2887,2
Round 2,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,SC,31626,33042,2
Round 2,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,ST,40414,40414,1
Round 2,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,AIQ,-,1752,353307,21
Round 2,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,AIQ,GNNO,5727,6238,5
Round 2,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,AIQ,OBC,5940,6109,2
Round 2,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,AIQ,ST,59394,62807,2
Round 2,"MEDICAL COLLEGE, KOLKATA",MBBS,AIQ,-,561,144890,32
Round 2,"MEDICAL COLLEGE, KOLKATA",MBBS,AIQ,GNNO,894,1960,5
Round 2,"MG Inst. of Medical Sciences, Sevagram
Wardha",MBBS,AIQ,-,6140,83092,17
Round 2,"MG Inst. of Medical Sciences, Sevagram
Wardha",MBBS,AIQ,GN PwD,251245,251245,1
Round 2,"MG Inst. of Medical Sciences, Sevagram
Wardha",MBBS,AIQ,GNNO,5404,8876,14
Round 2,"MG Inst. of Medical Sciences, Sevagram
Wardha",MBBS,AIQ,OBC,4936,8755,7
Round 2,"MG Inst. of Medical Sciences, Sevagram
Wardha",MBBS,AIQ,OBC PwD,385218,385218,1
Round 2,"MG Inst. of Medical Sciences, Sevagram
Wardha",MBBS,AIQ,SC,35766,51263,4
Round 2,"MG Inst. of Medical Sciences, Sevagram
Wardha",MBBS,AIQ,ST,70534,70848,2
Round 2,"MGM Medical College, Aurangabad",MBBS,MNG,-,73824,256832,115
Round 2,"MGM Medical College, Aurangabad",MBBS,MNG,GNNO,78366,255382,9
Round 2,"MGM Medical College, Aurangabad",MBBS,MNG,OBC,123312,174893,3
Round 2,"MGM Medical College, Navi Mumbai",MBBS,MNG,-,59615,239927,111
Round 2,"MGM Medical College, Navi Mumbai",MBBS,MNG,EW NO,207243,207243,1
Round 2,"MGM Medical College, Navi Mumbai",MBBS,MNG,GNNO,42585,234491,13
Round 2,"MGM Medical College, Navi Mumbai",MBBS,MNG,OBC,119160,119160,1
Round 2,"MGM Medical College, Navi Mumbai",MBBS,MNG,SC,178703,178703,1
Round 2,"MIDNAPORE MEDICAL COLLEGE,
MIDNAPUR",MBBS,AIQ,-,6144,359998,12
Round 2,"MIDNAPORE MEDICAL COLLEGE,
MIDNAPUR",MBBS,AIQ,GNNO,10472,11552,10
Round 2,"MIDNAPORE MEDICAL COLLEGE,
MIDNAPUR",MBBS,AIQ,OBC,9302,11358,3
Round 2,"MIDNAPORE MEDICAL COLLEGE,
MIDNAPUR",MBBS,AIQ,SC,57500,64989,3
Round 2,"MIDNAPORE MEDICAL COLLEGE,
MIDNAPUR",MBBS,AIQ,ST,84422,90207,2
Round 2,"MM College of Dental Scie. and Res.,
Mullana",BDS,MNG,-,96545,659262,25
Round 2,"MM College of Dental Scie. and Res.,
Mullana",BDS,MNG,GNNO,414423,414423,1
Round 2,"MM Inst. Med. and Research, Mullana",MBBS,MNG,-,45172,162181,107
Round 2,"MM Inst. Med. and Research, Mullana",MBBS,MNG,GNNO,72885,157381,16
Round 2,"MM Inst. Med. and Research, Mullana",MBBS,MNG,OBC,67594,158158,4
Round 2,"MM Inst. Med. and Research, Mullana",MBBS,NRI,-,269377,269377,1
Round 2,"MOTI LAL NEHRU MEDICAL COLL,
ALLAHABAD",MBBS,AIQ,-,3435,455926,25
Round 2,"MOTI LAL NEHRU MEDICAL COLL,
ALLAHABAD",MBBS,AIQ,GNNO,3971,4140,4
Round 2,"MOTI LAL NEHRU MEDICAL COLL,
ALLAHABAD",MBBS,AIQ,SC,41275,41275,1
Round 2,"MRA MEDICAL COLLEGE AMBEDKAR
NAGAR, UP",MBBS,AIQ,-,6706,291019,11
Round 2,"MRA MEDICAL COLLEGE AMBEDKAR
NAGAR, UP",MBBS,AIQ,GNNO,8101,8199,2
Round 2,"MRA MEDICAL COLLEGE AMBEDKAR
NAGAR, UP",MBBS,AIQ,OBC,7664,7664,1
Round 2,"MRA MEDICAL COLLEGE AMBEDKAR
NAGAR, UP",MBBS,AIQ,ST,75945,75945,1
Round 2,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,-,1094,29706,16
Round 2,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,GN PwD,266711,266711,1
Round 2,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,GNNO,1521,2944,3
Round 2,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,SC,22306,22306,1
Round 2,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,ST,36965,36965,1
Round 2,"Maharaja Jitendra Narayan Medical
College and Hospital Coochbehar",MBBS,AIQ,-,8446,394259,11
Round 2,"Maharaja Jitendra Narayan Medical
College and Hospital Coochbehar",MBBS,AIQ,GNNO,11408,11408,1
Round 2,"Maharaja Jitendra Narayan Medical
College and Hospital Coochbehar",MBBS,AIQ,OBC,10734,10734,1
Round 2,"Maharaja Jitendra Narayan Medical
College and Hospital Coochbehar",MBBS,AIQ,SC,62780,63379,2
Round 2,"Mahatma Gandhi Medical College and
Sri Balaji Vidyapeeth, Pondicherry",MBBS,MNG,-,126066,427281,178
Round 2,"Mahatma Gandhi Medical College and
Sri Balaji Vidyapeeth, Pondicherry",MBBS,MNG,GNNO,164035,425632,15
Round 2,"Mahatma Gandhi Medical College and
Sri Balaji Vidyapeeth, Pondicherry",MBBS,MNG,OBC,113895,425334,14
Round 2,"Mahatma Gandhi Medical College and
Sri Balaji Vidyapeeth, Pondicherry",MBBS,MNG,SC,321287,389692,4
Round 2,"Mahatma Gandhi Medical College and
Sri Balaji Vidyapeeth, Pondicherry",MBBS,MNG,ST,335768,335768,1
Round 2,"Mahatma Gandhi Medical College and
Sri Balaji Vidyapeeth, Pondicherry",MBBS,NRI,-,572017,572017,1
Round 2,"Mahatma Gandhi Medical College and
Sri Balaji Vidyapeeth, Pondicherry",MBBS,NRI,GNNO,478559,534709,2
Round 2,"Mahatma Gandhi Medical College and
Sri Balaji Vidyapeeth, Pondicherry",MBBS,NRI,OBC,440288,712484,2
Round 2,"Manipal College of Dental Sce., Manipal",BDS,MNG,-,79009,511092,94
Round 2,"Manipal College of Dental Sce., Manipal",BDS,MNG,GNNO,110634,519268,5
Round 2,"Manipal College of Dental Sce., Manipal",BDS,MNG,OBC,200128,200128,1
Round 2,"Manipal College of Dental Science,
Mangalore",BDS,MNG,-,73804,780218,44
Round 2,"Manipal College of Dental Science,
Mangalore",BDS,MNG,EW NO,54769,233661,2
Round 2,"Manipal College of Dental Science,
Mangalore",BDS,MNG,GNNO,111213,600593,5
Round 2,"Manipal College of Dental Science,
Mangalore",BDS,MNG,OBC,527754,644250,3
Round 2,"Manipal College of Dental Science,
Mangalore",BDS,MNG,SC,598223,598223,1
Round 2,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,CW,-,19135,80582,2
Round 2,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,-,7288,177255,30
Round 2,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,EW NO,13603,20466,3
Round 2,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,GNNO,13119,14855,2
Round 2,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,OBC,19731,19731,1
Round 2,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,SC,72115,79721,2
Round 2,"Maulana Azad Medical College, New
Delhi",MBBS,CW,-,8897,617734,8
Round 2,"Maulana Azad Medical College, New
Delhi",MBBS,CW,GNNO,337171,337171,1
Round 2,"Maulana Azad Medical College, New
Delhi",MBBS,DU,-,61,758185,192
Round 2,"Maulana Azad Medical College, New
Delhi",MBBS,DU,OBC,1818,4428,3
Round 2,"Maulana Azad Medical College, New
Delhi",MBBS,DU,OBC PwD,457776,457776,1
Round 2,"Meenakshi Ammal Dental College and
Host., Chennai1",BDS,MNG,-,241479,804513,20
Round 2,"Meenakshi Ammal Dental College and
Host., Chennai1",BDS,MNG,OBC,588657,588657,1
Round 2,"Meenakshi Medical College Host. and
Res. Inst., Chennai",MBBS,MNG,-,172679,570270,154
Round 2,"Meenakshi Medical College Host. and
Res. Inst., Chennai",MBBS,MNG,GNNO,272401,569656,29
Round 2,"Meenakshi Medical College Host. and
Res. Inst., Chennai",MBBS,MNG,OBC,124402,568826,24
Round 2,"Meenakshi Medical College Host. and
Res. Inst., Chennai",MBBS,MNG,SC,522269,558665,3
Round 2,"Meenakshi Medical College Host. and
Res. Inst., Chennai",MBBS,MNG,ST,470393,510994,2
Round 2,"Mursidabad M C & Hospital, Mursidabad",MBBS,AIQ,-,10743,409241,14
Round 2,"Mursidabad M C & Hospital, Mursidabad",MBBS,AIQ,OBC,10760,11561,3
Round 2,"Mursidabad M C & Hospital, Mursidabad",MBBS,AIQ,SC,65313,65313,1
Round 2,"Mursidabad M C & Hospital, Mursidabad",MBBS,AIQ,ST,92356,92356,1
Round 2,"NAIR HOSP DENTAL COLLEGE &
HOSP,MUMBAI",BDS,AIQ,-,8219,90239,7
Round 2,"NAIR HOSP DENTAL COLLEGE &
HOSP,MUMBAI",BDS,AIQ,GNNO,13635,17925,2
Round 2,"NAIR HOSP DENTAL COLLEGE &
HOSP,MUMBAI",BDS,AIQ,OBC,16643,16643,1
Round 2,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,-,5001,198533,7
Round 2,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,EW NO,5995,6080,2
Round 2,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,GNNO,5095,5927,6
Round 2,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,SC,43032,43819,2
Round 2,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,ST PwD,275656,275656,1
Round 2,"NDMC Medical College, Delhi",MBBS,AIQ,-,1383,16246,2
Round 2,"NDMC Medical College, Delhi",MBBS,AIQ,EW NO,964,964,1
Round 2,"NDMC Medical College, Delhi",MBBS,AIQ,GNNO,1329,1352,3
Round 2,"NDMC Medical College, Delhi",MBBS,AIQ,OBC PwD,92355,92355,1
Round 2,"NDMC Medical College, Delhi",MBBS,AIQ,SC,16444,16444,1
Round 2,"NDMC Medical College, Delhi",MBBS,AIQ,ST,31526,31526,1
Round 2,"NEIGRIHMS, SHILLONG",MBBS,AIQ,-,7160,8913,5
Round 2,"NEIGRIHMS, SHILLONG",MBBS,AIQ,GNNO,6359,7290,2
Round 2,"NEIGRIHMS, SHILLONG",MBBS,AIQ,OBC,3690,3690,1
Round 2,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,-,6471,327714,12
Round 2,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,GNNO,6053,6963,9
Round 2,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,OBC,5338,6919,4
Round 2,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,ST,58616,65028,2
Round 2,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,-,2250,223293,28
Round 2,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,GNNO,2556,4293,4
Round 2,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,OBC,4645,5015,3
Round 2,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,SC,29774,34970,2
Round 2,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,AIQ,-,16445,91800,8
Round 2,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,-,6815,83760,18
Round 2,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,EW NO,9274,9542,2
Round 2,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,GN PwD,135803,135803,1
Round 2,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,GNNO,6244,9443,6
Round 2,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,OBC,8207,8215,2
Round 2,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,ST,67278,67278,1
Round 2,Osmania Medical College Koti,MBBS,AIQ,-,230,287698,22
Round 2,Osmania Medical College Koti,MBBS,AIQ,GNNO,2284,3449,8
Round 2,Osmania Medical College Koti,MBBS,AIQ,OBC,2349,3122,4
Round 2,Osmania Medical College Koti,MBBS,AIQ,SC,26657,26657,1
Round 2,Osmania Medical College Koti,MBBS,AIQ,ST,26145,30976,2
Round 2,"PATALIPUTRA MEDICAL COLLEGE,
DHANBAD",MBBS,AIQ,-,5515,302374,6
Round 2,"PATALIPUTRA MEDICAL COLLEGE,
DHANBAD",MBBS,AIQ,SC,44151,44151,1
Round 2,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,AIQ,-,14572,81479,2
Round 2,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,AIQ,OBC,11084,14815,4
Round 2,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,-,2019,90368,19
Round 2,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,GNNO,3044,3044,1
Round 2,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,OBC,1841,3288,5
Round 2,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,SC,22480,24863,2
Round 2,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,-,10587,70719,6
Round 2,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,GNNO,19847,19847,1
Round 2,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,ST,111569,111569,1
Round 2,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,-,1405,217238,15
Round 2,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,EW NO,735,735,1
Round 2,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,GNNO,1000,1977,16
Round 2,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,OBC,1934,1934,1
Round 2,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,SC,11675,20332,3
Round 2,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,ST,53224,53224,1
Round 2,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,-,194,485516,25
Round 2,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,GNNO,3134,4219,3
Round 2,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,SC,29372,29372,1
Round 2,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,ST,61892,61892,1
Round 2,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,-,4141,277441,17
Round 2,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,GNNO,5559,6129,5
Round 2,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,OBC,6180,6325,3
Round 2,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,SC PwD,670089,670089,1
Round 2,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,ST,67175,67175,1
Round 2,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,-,7680,730509,6
Round 2,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,EW NO,7867,7867,1
Round 2,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,GNNO,3951,8090,7
Round 2,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,OBC,8094,8094,1
Round 2,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,SC,45878,45878,1
Round 2,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,ST,77497,77497,1
Round 2,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,-,11771,329346,6
Round 2,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,EW NO,11898,11929,2
Round 2,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,GNNO,9943,12016,3
Round 2,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,OBC,11969,11987,2
Round 2,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,SC,25542,63913,2
Round 2,"Purulia Government Medical College and
Hospital",MBBS,AIQ,-,11593,66162,5
Round 2,"Purulia Government Medical College and
Hospital",MBBS,AIQ,EW NO,11988,11988,1
Round 2,"Purulia Government Medical College and
Hospital",MBBS,AIQ,GNNO,10865,11942,4
Round 2,"Purulia Government Medical College and
Hospital",MBBS,AIQ,OBC,11106,11832,2
Round 2,"Purulia Government Medical College and
Hospital",MBBS,AIQ,OBC PwD,283063,283063,1
Round 2,"Purulia Government Medical College and
Hospital",MBBS,AIQ,SC,67786,67786,1
Round 2,"Purulia Government Medical College and
Hospital",MBBS,AIQ,ST,93479,93479,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,-,4451,316797,21
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,EW NO,5080,5080,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,GNNO,4522,5706,8
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,OBC,2744,5409,4
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,SC,39071,39071,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,ST,68955,70700,2
Round 2,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,AIQ,-,830,40623,21
Round 2,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,AIQ,GNNO,2446,3280,5
Round 2,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,AIQ,OBC PwD,236232,236232,1
Round 2,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,AIQ,SC,16603,23212,3
