Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"GOVT. DENTAL COLLEGE,
TRIVANDRUM",BDS,All India,OBC,26308,26349,2
Round 1,"GOVT. DENTAL COLLEGE,
TRIVANDRUM",BDS,All India,Open,22371,22371,1
Round 1,"GOVT. DENTAL COLLEGE,
TRIVANDRUM",BDS,All India,Open PwD,589050,589050,1
Round 1,"GOVT. DENTAL COLLEGE,
TRIVANDRUM",BDS,All India,SC,97870,97870,1
Round 1,"GOVT. DENTAL COLLEGE,
TRIVANDRUM",BDS,All India,ST,139567,139567,1
Round 1,"GOVT. DHARAMAPURI MED
COLL,DHARMAPURI",MBBS,All India,EWS,13528,14542,2
Round 1,"GOVT. DHARAMAPURI MED
COLL,DHARMAPURI",MBBS,All India,OBC,9904,10043,3
Round 1,"GOVT. DHARAMAPURI MED
COLL,DHARMAPURI",MBBS,All India,OBC PwD,527218,527218,1
Round 1,"GOVT. DHARAMAPURI MED
COLL,DHARMAPURI",MBBS,All India,Open,5738,8741,4
Round 1,"GOVT. DHARAMAPURI MED
COLL,DHARMAPURI",MBBS,All India,Open PwD,443033,443033,1
Round 1,"GOVT. DHARAMAPURI MED
COLL,DHARMAPURI",MBBS,All India,SC,61759,74276,3
Round 1,"GOVT. DHARAMAPURI MED
COLL,DHARMAPURI",MBBS,All India,ST,97321,97321,1
Round 1,"GOVT. KILPAUK MEDICAL
COLLEGE,CHENNAI",MBBS,All India,EWS,7864,8389,2
Round 1,"GOVT. KILPAUK MEDICAL
COLLEGE,CHENNAI",MBBS,All India,OBC,2432,3488,6
Round 1,"GOVT. KILPAUK MEDICAL
COLLEGE,CHENNAI",MBBS,All India,Open,833,2313,10
Round 1,"GOVT. KILPAUK MEDICAL
COLLEGE,CHENNAI",MBBS,All India,SC,25531,29580,3
Round 1,"GOVT. KILPAUK MEDICAL
COLLEGE,CHENNAI",MBBS,All India,ST,67161,78608,2
Round 1,"GOVT. MEDICAL
COLLEGE,AURANGABAD",MBBS,All India,EWS,8826,9022,3
Round 1,"GOVT. MEDICAL
COLLEGE,AURANGABAD",MBBS,All India,OBC,6840,8786,7
Round 1,"GOVT. MEDICAL
COLLEGE,AURANGABAD",MBBS,All India,OBC PwD,221529,221529,1
Round 1,"GOVT. MEDICAL
COLLEGE,AURANGABAD",MBBS,All India,Open,5213,6802,13
Round 1,"GOVT. MEDICAL
COLLEGE,AURANGABAD",MBBS,All India,SC,45207,57325,4
Round 1,"GOVT. MEDICAL
COLLEGE,AURANGABAD",MBBS,All India,ST,81677,82539,2
Round 1,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,EWS,4731,4891,3
Round 1,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,OBC,4945,6499,9
Round 1,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,Open,1043,3404,15
Round 1,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,SC,28857,45864,5
Round 1,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,ST,69270,71322,2
Round 1,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,EWS,12447,13778,3
Round 1,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,OBC,7343,8610,10
Round 1,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,Open,1612,7086,15
Round 1,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,Open PwD,263050,263050,1
Round 1,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,SC,41038,54924,5
Round 1,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,SC PwD,890118,890118,1
Round 1,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,ST,97075,99726,3
Round 1,"GOVT. MEDICAL COLLEGE,
KOTTAYAM",MBBS,All India,EWS,7324,10141,2
Round 1,"GOVT. MEDICAL COLLEGE,
KOTTAYAM",MBBS,All India,OBC,2273,3417,7
Round 1,"GOVT. MEDICAL COLLEGE,
KOTTAYAM",MBBS,All India,Open,1149,2044,11
Round 1,"GOVT. MEDICAL COLLEGE,
KOTTAYAM",MBBS,All India,SC,60881,64778,4
Round 1,"GOVT. MEDICAL COLLEGE,
KOTTAYAM",MBBS,All India,ST,80770,83344,2
Round 1,"GOVT. MEDICAL COLLEGE,
KOZHIKODE",MBBS,All India,EWS,3540,9072,5
Round 1,"GOVT. MEDICAL COLLEGE,
KOZHIKODE",MBBS,All India,OBC,1065,1783,9
Round 1,"GOVT. MEDICAL COLLEGE,
KOZHIKODE",MBBS,All India,OBC PwD,151976,151976,1
Round 1,"GOVT. MEDICAL COLLEGE,
KOZHIKODE",MBBS,All India,Open,184,1056,13
Round 1,"GOVT. MEDICAL COLLEGE,
KOZHIKODE",MBBS,All India,Open PwD,78250,78250,1
Round 1,"GOVT. MEDICAL COLLEGE,
KOZHIKODE",MBBS,All India,SC,12890,47895,6
Round 1,"GOVT. MEDICAL COLLEGE,
KOZHIKODE",MBBS,All India,ST,17258,59221,3
Round 1,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,EWS,3400,5386,4
Round 1,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,OBC,4261,6219,11
Round 1,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,Open,1833,3308,13
Round 1,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,Open PwD,179330,179330,1
Round 1,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,SC,16891,31035,6
Round 1,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,ST,55761,65289,3
Round 1,"GOVT. MOHAN
KUMARAMANGALAM
M.C.,SALEM",MBBS,All India,EWS,10808,13277,2
Round 1,"GOVT. MOHAN
KUMARAMANGALAM
M.C.,SALEM",MBBS,All India,OBC,6061,7648,4
Round 1,"GOVT. MOHAN
KUMARAMANGALAM
M.C.,SALEM",MBBS,All India,Open,4391,6044,6
Round 1,"GOVT. MOHAN
KUMARAMANGALAM
M.C.,SALEM",MBBS,All India,SC,49051,60028,2
Round 1,"GOVT. MOHAN
KUMARAMANGALAM
M.C.,SALEM",MBBS,All India,ST,91449,91449,1
Round 1,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,EWS,7234,8247,2
Round 1,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,OBC,6161,7010,4
Round 1,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,Open,2633,5626,6
Round 1,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,SC,32472,42333,2
Round 1,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,ST,67879,67879,1
Round 1,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,EWS,3159,9764,4
Round 1,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,OBC,1853,2261,9
Round 1,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,OBC PwD,239048,239048,1
Round 1,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,Open,468,1420,14
Round 1,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,Open PwD,88119,88119,1
Round 1,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,SC,33327,52267,6
Round 1,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,ST,68018,74144,3
Round 1,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,EWS,4558,6362,3
Round 1,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,OBC,5730,7177,10
Round 1,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,Open,1236,4355,14
Round 1,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,Open PwD,167194,167194,1
Round 1,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,SC,41387,50371,6
Round 1,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,ST,61592,72635,3
Round 1,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,EWS,4801,5103,3
Round 1,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,EWS PwD,427425,427425,1
Round 1,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,OBC,4084,4625,10
Round 1,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,OBC PwD,299242,299242,1
Round 1,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,Open,3066,3956,14
Round 1,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,Open PwD,207297,207297,1
Round 1,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,SC,26646,34050,5
Round 1,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,ST,40486,46386,3
Round 1,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,EWS,9778,10942,2
Round 1,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,OBC,3454,4212,7
Round 1,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,Open,160,2433,10
Round 1,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,Open PwD,50851,50851,1
Round 1,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,SC,52819,55139,3
Round 1,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,SC PwD,609606,609606,1
Round 1,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,ST,80186,80186,1
Round 1,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,EWS,1939,2712,4
Round 1,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,OBC,1747,2836,10
Round 1,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,Open,639,1614,14
Round 1,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,Open PwD,101320,101320,1
Round 1,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,SC,15830,25665,5
Round 1,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,SC PwD,180679,180679,1
Round 1,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,ST,33703,39178,2
Round 1,"GTMC, THIRUVARUR",MBBS,All India,EWS,15185,15185,1
Round 1,"GTMC, THIRUVARUR",MBBS,All India,OBC,11119,11689,4
Round 1,"GTMC, THIRUVARUR",MBBS,All India,Open,9750,10998,7
Round 1,"GTMC, THIRUVARUR",MBBS,All India,SC,55081,58120,2
Round 1,"GTMC, THIRUVARUR",MBBS,All India,ST,100717,100717,1
Round 1,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,EWS,9194,10485,3
Round 1,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,OBC,8246,11190,10
Round 1,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,Open,5147,8022,15
Round 1,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,SC,45640,66200,5
Round 1,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,SC PwD,289908,289908,1
Round 1,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,ST,64607,68034,3
Round 1,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,EWS,6723,6860,2
Round 1,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,OBC,6702,7583,4
Round 1,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,OBC PwD,355232,355232,1
Round 1,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,Open,3396,4919,7
Round 1,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,SC,49742,51265,3
Round 1,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,ST,81200,82028,2
Round 1,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,EWS,7400,7718,3
Round 1,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,OBC,7831,10109,7
Round 1,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,OBC PwD,283505,283505,1
Round 1,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,Open,4319,7298,11
Round 1,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,SC,32480,47309,5
Round 1,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,ST,59647,79780,3
Round 1,"GVMC, VILLUPURAM",MBBS,All India,EWS,14406,14428,2
Round 1,"GVMC, VILLUPURAM",MBBS,All India,OBC,9632,10686,4
Round 1,"GVMC, VILLUPURAM",MBBS,All India,Open,7781,9060,5
Round 1,"GVMC, VILLUPURAM",MBBS,All India,Open PwD,411290,411290,1
Round 1,"GVMC, VILLUPURAM",MBBS,All India,SC,49594,65261,2
Round 1,"GVMC, VILLUPURAM",MBBS,All India,ST,100650,100650,1
Round 1,"Gadag Institute of Medical
Sciences",MBBS,All India,EWS,12521,13823,2
Round 1,"Gadag Institute of Medical
Sciences",MBBS,All India,OBC,13398,13987,5
Round 1,"Gadag Institute of Medical
Sciences",MBBS,All India,OBC PwD,183762,183762,1
Round 1,"Gadag Institute of Medical
Sciences",MBBS,All India,Open,9844,12265,9
Round 1,"Gadag Institute of Medical
Sciences",MBBS,All India,SC,71439,73301,3
Round 1,"Gadag Institute of Medical
Sciences",MBBS,All India,ST,64212,67603,2
Round 1,"Gandhi Medical College
Musheerabad Secunderabad",MBBS,All India,EWS,3340,5480,3
Round 1,"Gandhi Medical College
Musheerabad Secunderabad",MBBS,All India,OBC,2161,4551,8
Round 1,"Gandhi Medical College
Musheerabad Secunderabad",MBBS,All India,OBC PwD,328390,328390,1
Round 1,"Gandhi Medical College
Musheerabad Secunderabad",MBBS,All India,Open,1169,1797,11
Round 1,"Gandhi Medical College
Musheerabad Secunderabad",MBBS,All India,Open PwD,280225,280225,1
Round 1,"Gandhi Medical College
Musheerabad Secunderabad",MBBS,All India,SC,9215,40217,4
Round 1,"Gandhi Medical College
Musheerabad Secunderabad",MBBS,All India,ST,29801,35330,2
Round 1,"Gmc, Bahraich",MBBS,All India,EWS,10209,10209,1
Round 1,"Gmc, Bahraich",MBBS,All India,OBC,10367,10735,3
Round 1,"Gmc, Bahraich",MBBS,All India,OBC PwD,364087,364087,1
Round 1,"Gmc, Bahraich",MBBS,All India,Open,6791,9823,5
Round 1,"Gmc, Bahraich",MBBS,All India,Open PwD,350560,350560,1
Round 1,"Gmc, Bahraich",MBBS,All India,SC,57306,60501,3
Round 1,"Gmc, Bahraich",MBBS,All India,ST,82725,82725,1
Round 1,"Goverment Medical College And
Hospital Jalgaon",MBBS,All India,EWS,11951,12024,2
Round 1,"Goverment Medical College And
Hospital Jalgaon",MBBS,All India,OBC,11471,12843,6
Round 1,"Goverment Medical College And
Hospital Jalgaon",MBBS,All India,Open,9652,10746,9
Round 1,"Goverment Medical College And
Hospital Jalgaon",MBBS,All India,SC,66326,68706,4
Round 1,"Goverment Medical College And
Hospital Jalgaon",MBBS,All India,ST,94964,95745,2
Round 1,"Goverment Medical College,
Bettiah",MBBS,All India,EWS,9819,10426,2
Round 1,"Goverment Medical College,
Bettiah",MBBS,All India,OBC,9833,10701,4
Round 1,"Goverment Medical College,
Bettiah",MBBS,All India,OBC PwD,131339,131339,1
Round 1,"Goverment Medical College,
Bettiah",MBBS,All India,Open,8714,9648,6
Round 1,"Goverment Medical College,
Bettiah",MBBS,All India,Open PwD,93777,93777,1
Round 1,"Goverment Medical College,
Bettiah",MBBS,All India,SC,61442,64564,3
Round 1,"Goverment Medical College,
Bettiah",MBBS,All India,ST,71380,71380,1
Round 1,"Goverment Medical College,
Datia",MBBS,All India,EWS,10283,10407,2
Round 1,"Goverment Medical College,
Datia",MBBS,All India,OBC,11554,11718,5
Round 1,"Goverment Medical College,
Datia",MBBS,All India,Open,8058,9519,8
Round 1,"Goverment Medical College,
Datia",MBBS,All India,SC,58119,58593,2
Round 1,"Goverment Medical College,
Datia",MBBS,All India,ST,86102,86102,1
Round 1,"Government Dental College
Hyderabad",BDS,All India,EWS,25798,25967,2
Round 1,"Government Dental College
Hyderabad",BDS,All India,OBC,20969,25165,4
Round 1,"Government Dental College
Hyderabad",BDS,All India,Open,14722,20806,6
Round 1,"Government Dental College
Hyderabad",BDS,All India,SC,103444,104538,2
Round 1,"Government Dental College
Hyderabad",BDS,All India,ST,132847,132847,1
Round 1,"Government Dental College and
Hospital, Vijayawada",BDS,All India,OBC,24802,24802,1
Round 1,"Government Dental College and
Hospital, Vijayawada",BDS,All India,Open,13295,24273,5
Round 1,"Government Dental College,
Alappuzha",BDS,All India,OBC,25251,25481,3
Round 1,"Government Dental College,
Alappuzha",BDS,All India,Open,15268,23728,3
Round 1,"Government Dental College,
Alappuzha",BDS,All India,SC,75804,75804,1
Round 1,"Government Dental College,
Alappuzha",BDS,All India,ST,128806,128806,1
Round 1,"Government Dental College,
Thrissur",BDS,All India,EWS,26155,26798,2
Round 1,"Government Dental College,
Thrissur",BDS,All India,OBC,26051,26182,2
Round 1,"Government Dental College,
Thrissur",BDS,All India,Open,17271,22388,3
Round 1,"Government Dental College,
Thrissur",BDS,All India,SC,98808,98808,1
Round 1,"Government Doon Medcial
College, Dehradun",MBBS,All India,EWS,7868,8401,2
Round 1,"Government Doon Medcial
College, Dehradun",MBBS,All India,OBC,6598,8755,5
Round 1,"Government Doon Medcial
College, Dehradun",MBBS,All India,OBC PwD,351088,351088,1
Round 1,"Government Doon Medcial
College, Dehradun",MBBS,All India,Open,2977,5260,8
Round 1,"Government Doon Medcial
College, Dehradun",MBBS,All India,Open PwD,175563,175563,1
Round 1,"Government Doon Medcial
College, Dehradun",MBBS,All India,SC,42190,54065,3
Round 1,"Government Doon Medcial
College, Dehradun",MBBS,All India,ST,46751,80312,2
Round 1,"Government Medcial College,
Gondia",MBBS,All India,EWS,12815,12860,2
Round 1,"Government Medcial College,
Gondia",MBBS,All India,OBC,12837,12967,5
Round 1,"Government Medcial College,
Gondia",MBBS,All India,OBC PwD,332295,332295,1
Round 1,"Government Medcial College,
Gondia",MBBS,All India,Open,9204,12268,9
Round 1,"Government Medcial College,
Gondia",MBBS,All India,SC,37955,68932,3
Round 1,"Government Medcial College,
Gondia",MBBS,All India,SC PwD,369454,369454,1
Round 1,"Government Medcial College,
Gondia",MBBS,All India,ST,94978,94978,1
Round 1,"Government Medical College
Hamirpur",MBBS,All India,EWS,8372,8372,1
Round 1,"Government Medical College
Hamirpur",MBBS,All India,OBC,8584,9302,4
Round 1,"Government Medical College
Hamirpur",MBBS,All India,OBC PwD,404474,404474,1
Round 1,"Government Medical College
Hamirpur",MBBS,All India,Open,6442,7469,9
Round 1,"Government Medical College
Hamirpur",MBBS,All India,SC,53650,54244,2
Round 1,"Government Medical College
Hamirpur",MBBS,All India,ST,75386,75386,1
Round 1,"Government Medical College
Khaleelwadi",MBBS,All India,EWS,13249,13249,1
Round 1,"Government Medical College
Khaleelwadi",MBBS,All India,OBC,13139,14003,4
Round 1,"Government Medical College
Khaleelwadi",MBBS,All India,Open,9416,13080,7
Round 1,"Government Medical College
Khaleelwadi",MBBS,All India,SC,70044,71633,2
Round 1,"Government Medical College
Khaleelwadi",MBBS,All India,ST,81061,81061,1
Round 1,"Government Medical College
Siddipet",MBBS,All India,EWS,13980,14290,3
Round 1,"Government Medical College
Siddipet",MBBS,All India,OBC,13583,14426,4
Round 1,"Government Medical College
Siddipet",MBBS,All India,OBC PwD,425350,425350,1
Round 1,"Government Medical College
Siddipet",MBBS,All India,Open,11643,13235,9
Round 1,"Government Medical College
Siddipet",MBBS,All India,SC,69205,74445,3
Round 1,"Government Medical College
Siddipet",MBBS,All India,ST,62395,83239,2
Round 1,"Government Medical College
Suryapet",MBBS,All India,EWS,14513,14636,2
Round 1,"Government Medical College
Suryapet",MBBS,All India,OBC,14253,14547,6
Round 1,"Government Medical College
Suryapet",MBBS,All India,Open,10636,13547,9
Round 1,"Government Medical College
Suryapet",MBBS,All India,Open PwD,489173,489173,1
Round 1,"Government Medical College
Suryapet",MBBS,All India,SC,61860,75408,3
Round 1,"Government Medical College
Suryapet",MBBS,All India,ST,90616,90616,1
Round 1,"Government Medical College &
Hospital, Alibag-Raigad",MBBS,All India,EWS,13074,13144,2
Round 1,"Government Medical College &
Hospital, Alibag-Raigad",MBBS,All India,OBC,12699,13215,4
Round 1,"Government Medical College &
Hospital, Alibag-Raigad",MBBS,All India,Open,11009,12483,6
Round 1,"Government Medical College &
Hospital, Alibag-Raigad",MBBS,All India,SC,56986,70390,2
Round 1,"Government Medical College &
Hospital, Alibag-Raigad",MBBS,All India,ST,92678,92678,1
Round 1,"Government Medical College,
Ananthapuram",MBBS,All India,EWS,13638,14223,3
Round 1,"Government Medical College,
Ananthapuram",MBBS,All India,OBC,13549,14014,6
Round 1,"Government Medical College,
Ananthapuram",MBBS,All India,Open,9805,12853,8
Round 1,"Government Medical College,
Ananthapuram",MBBS,All India,Open PwD,398700,398700,1
Round 1,"Government Medical College,
Ananthapuram",MBBS,All India,SC,70350,74269,3
Round 1,"Government Medical College,
Ananthapuram",MBBS,All India,ST,81658,81658,1
Round 1,"Government Medical College,
Ariyalur",MBBS,All India,EWS,14132,14734,3
Round 1,"Government Medical College,
Ariyalur",MBBS,All India,OBC,14081,14660,5
Round 1,"Government Medical College,
Ariyalur",MBBS,All India,OBC PwD,533945,533945,1
Round 1,"Government Medical College,
Ariyalur",MBBS,All India,Open,11129,13727,9
Round 1,"Government Medical College,
Ariyalur",MBBS,All India,SC,75515,76671,3
Round 1,"Government Medical College,
Ariyalur",MBBS,All India,ST,99163,100230,2
Round 1,"Government Medical College,
Bharatpur",MBBS,All India,EWS,6779,7570,3
Round 1,"Government Medical College,
Bharatpur",MBBS,All India,OBC,7313,7737,6
Round 1,"Government Medical College,
Bharatpur",MBBS,All India,Open,4972,6588,8
Round 1,"Government Medical College,
Bharatpur",MBBS,All India,SC,36467,46491,4
Round 1,"Government Medical College,
Bharatpur",MBBS,All India,ST,59151,60932,2
Round 1,"Government Medical College,
Bhilwara",MBBS,All India,EWS,6526,6566,2
Round 1,"Government Medical College,
Bhilwara",MBBS,All India,OBC,6251,6905,6
Round 1,"Government Medical College,
Bhilwara",MBBS,All India,Open,4678,6209,10
Round 1,"Government Medical College,
Bhilwara",MBBS,All India,Open PwD,333988,333988,1
Round 1,"Government Medical College,
Bhilwara",MBBS,All India,SC,34784,41079,3
Round 1,"Government Medical College,
Bhilwara",MBBS,All India,ST,56757,56757,1
Round 1,"Government Medical College,
Dindigul",MBBS,All India,EWS,15035,15035,1
Round 1,"Government Medical College,
Dindigul",MBBS,All India,EWS PwD,650599,650599,1
Round 1,"Government Medical College,
Dindigul",MBBS,All India,OBC,13434,14740,6
Round 1,"Government Medical College,
Dindigul",MBBS,All India,Open,9082,13105,8
Round 1,"Government Medical College,
Dindigul",MBBS,All India,Open PwD,520876,520876,1
Round 1,"Government Medical College,
Dindigul",MBBS,All India,SC,70706,77090,4
Round 1,"Government Medical College,
Dindigul",MBBS,All India,ST,100272,101703,2
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,All India,EWS,12555,12769,2
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,All India,OBC,6460,6764,5
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,All India,Open,4292,6117,6
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,All India,Open PwD,222902,222902,1
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,All India,SC,70001,70171,2
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,All India,ST,96152,96152,1
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,"Employees State Insurance
Scheme(ESI)",EWS,30906,81220,4
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,"Employees State Insurance
Scheme(ESI)",OBC,21139,31645,10
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,"Employees State Insurance
Scheme(ESI)",Open,7819,20367,14
Round 1,"Government Medical College,
ESIC, Kollam",MBBS,"Employees State Insurance
Scheme(ESI)",SC,96859,160854,6
Round 1,"Government Medical College,
Kallakurichi",MBBS,All India,EWS,14030,15252,2
Round 1,"Government Medical College,
Kallakurichi",MBBS,All India,OBC,14285,14845,7
Round 1,"Government Medical College,
Kallakurichi",MBBS,All India,Open,12594,13871,9
Round 1,"Government Medical College,
Kallakurichi",MBBS,All India,SC,76066,77595,3
Round 1,"Government Medical College,
Kallakurichi",MBBS,All India,ST,96753,101964,2
Round 1,"Government Medical College,
Kanker, Chhattisgarh",MBBS,All India,EWS,12087,12087,1
Round 1,"Government Medical College,
Kanker, Chhattisgarh",MBBS,All India,OBC,11237,12031,4
Round 1,"Government Medical College,
Kanker, Chhattisgarh",MBBS,All India,Open,9679,11178,7
Round 1,"Government Medical College,
Kanker, Chhattisgarh",MBBS,All India,SC,55311,61027,2
Round 1,"Government Medical College,
Kanker, Chhattisgarh",MBBS,All India,ST,83764,83764,1
Round 1,"Government Medical College,
Krishnagiri",MBBS,All India,EWS,14972,15382,3
Round 1,"Government Medical College,
Krishnagiri",MBBS,All India,OBC,14302,14802,5
Round 1,"Government Medical College,
Krishnagiri",MBBS,All India,OBC PwD,486749,486749,1
Round 1,"Government Medical College,
Krishnagiri",MBBS,All India,Open,13263,13954,9
Round 1,"Government Medical College,
Krishnagiri",MBBS,All India,Open PwD,473557,473557,1
Round 1,"Government Medical College,
Krishnagiri",MBBS,All India,SC,77602,77794,3
Round 1,"Government Medical College,
Krishnagiri",MBBS,All India,ST,101826,101826,1
Round 1,"Government Medical College,
Mahabubangar",MBBS,All India,EWS,14038,14117,2
Round 1,"Government Medical College,
Mahabubangar",MBBS,All India,OBC,13453,14442,6
Round 1,"Government Medical College,
Mahabubangar",MBBS,All India,Open,9832,13155,8
Round 1,"Government Medical College,
Mahabubangar",MBBS,All India,SC,63568,73948,3
Round 1,"Government Medical College,
Mahabubangar",MBBS,All India,SC PwD,822077,822077,1
Round 1,"Government Medical College,
Mahabubangar",MBBS,All India,ST,75341,77509,2
Round 1,"Government Medical College,
Nagapattinam",MBBS,All India,EWS,15448,15595,2
Round 1,"Government Medical College,
Nagapattinam",MBBS,All India,OBC,14706,14930,6
Round 1,"Government Medical College,
Nagapattinam",MBBS,All India,Open,9128,13970,9
Round 1,"Government Medical College,
Nagapattinam",MBBS,All India,SC,77917,77997,3
Round 1,"Government Medical College,
Nagapattinam",MBBS,All India,SC PwD,868435,868435,1
Round 1,"Government Medical College,
Nagapattinam",MBBS,All India,ST,102101,102101,1
Round 1,"Government Medical College,
Nilgiris",MBBS,All India,EWS,14439,14911,2
Round 1,"Government Medical College,
Nilgiris",MBBS,All India,OBC,13637,14464,5
Round 1,"Government Medical College,
Nilgiris",MBBS,All India,OBC PwD,554679,554679,1
