Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"Mursidabad M C & Hospital, Mursidabad",MBBS,AIQ,ST,92356,92356,1
Round 1,"NAIR HOSP DENTAL COLLEGE &
HOSP,MUMBAI",BDS,AIQ,GN,8219,18160,9
Round 1,"NAIR HOSP DENTAL COLLEGE &
HOSP,MUMBAI",BDS,AIQ,SC,90239,90239,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,GN,5001,6113,13
Round 1,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,GN PwD,198533,198533,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,SC,43032,43819,2
Round 1,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,ST,70915,70915,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,AIQ,ST PwD,275656,275656,1
Round 1,"NDMC Medical College, Delhi",MBBS,AIQ,GN,964,1383,5
Round 1,"NDMC Medical College, Delhi",MBBS,AIQ,GN PwD,92355,92355,1
Round 1,"NDMC Medical College, Delhi",MBBS,AIQ,SC,16246,16444,2
Round 1,"NDMC Medical College, Delhi",MBBS,AIQ,ST,31526,31526,1
Round 1,"NEIGRIHMS, SHILLONG",MBBS,AIQ,GN,3690,8913,8
Round 1,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,GN,5338,6963,20
Round 1,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,GN PwD,327714,327714,1
Round 1,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,SC,22816,44900,4
Round 1,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,ST,58616,65028,2
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,GN,2250,5015,28
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,GN PwD,223293,223293,1
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,SC,18835,34970,5
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,ST,65970,70982,3
Round 1,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,AIQ,GN,16445,20327,6
Round 1,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,AIQ,SC,90747,91800,2
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,GN,6244,9551,22
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,GN PwD,135803,135803,1
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,SC,48819,53960,5
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,ST,67278,83760,2
Round 1,Osmania Medical College Koti,MBBS,AIQ,GN,230,3456,27
Round 1,Osmania Medical College Koti,MBBS,AIQ,GN PwD,111411,287698,2
Round 1,Osmania Medical College Koti,MBBS,AIQ,SC,23911,33725,5
Round 1,Osmania Medical College Koti,MBBS,AIQ,ST,26145,31876,3
Round 1,"PATALIPUTRA MEDICAL COLLEGE,
DHANBAD",MBBS,AIQ,GN,5515,7509,5
Round 1,"PATALIPUTRA MEDICAL COLLEGE,
DHANBAD",MBBS,AIQ,GN PwD,302374,302374,1
Round 1,"PATALIPUTRA MEDICAL COLLEGE,
DHANBAD",MBBS,AIQ,SC,44151,44151,1
Round 1,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,AIQ,GN,11084,14815,5
Round 1,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,AIQ,SC,81479,81479,1
Round 1,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,GN,1841,3288,20
Round 1,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,GN PwD,90368,90368,1
Round 1,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,SC,22480,29526,4
Round 1,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,ST,36457,51339,2
Round 1,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,GN,10587,19847,6
Round 1,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,SC,70719,70719,1
Round 1,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,ST,111569,111569,1
Round 1,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,GN,735,2009,27
Round 1,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,GN PwD,217238,217238,1
Round 1,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,SC,11675,25767,6
Round 1,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,ST,45771,53224,3
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,GN,194,4573,23
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,GN PwD,204335,204335,1
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,SC,25718,36248,3
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,SC PwD,485516,485516,1
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,ST,61892,66238,2
Round 1,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,GN,4141,6689,20
Round 1,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,GN PwD,277441,277441,1
Round 1,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,SC,34897,43020,3
Round 1,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,SC PwD,670089,670089,1
Round 1,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,AIQ,ST,61747,67175,2
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,GN,3951,8094,12
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,GN PwD,379085,379085,1
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,SC,45878,50882,2
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,SC PwD,730509,730509,1
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,ST,77497,77497,1
Round 1,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,GN,9943,12016,9
Round 1,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,GN PwD,329346,329346,1
Round 1,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,SC,25542,63913,3
Round 1,"Pt. Raghunath Murmu Med. College,
Baripada",MBBS,AIQ,ST,89874,91673,2
Round 1,"Purulia Government Medical College and
Hospital",MBBS,AIQ,GN,10865,11989,10
Round 1,"Purulia Government Medical College and
Hospital",MBBS,AIQ,GN PwD,283063,283063,1
Round 1,"Purulia Government Medical College and
Hospital",MBBS,AIQ,SC,65237,67786,3
Round 1,"Purulia Government Medical College and
Hospital",MBBS,AIQ,ST,93479,93479,1
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,GN,2744,5706,26
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,GN PwD,299864,316797,2
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,SC,19649,39705,6
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,ST,68955,74127,3
Round 1,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,AIQ,GN,830,3370,22
Round 1,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,AIQ,GN PwD,236232,236232,1
Round 1,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,AIQ,SC,16603,23212,5
Round 1,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,AIQ,ST,20203,40623,2
Round 1,"RAICHUR INST. OF MEDICAL SCI.,
RAICHUR",MBBS,AIQ,GN,5342,9994,18
Round 1,"RAICHUR INST. OF MEDICAL SCI.,
RAICHUR",MBBS,AIQ,SC,65759,68584,3
Round 1,"RAICHUR INST. OF MEDICAL SCI.,
RAICHUR",MBBS,AIQ,ST,76651,77876,2
Round 1,"RAJENDRA INST. OF MED. SCI.,
RANCHI",MBBS,AIQ,GN,2291,4788,20
Round 1,"RAJENDRA INST. OF MED. SCI.,
RANCHI",MBBS,AIQ,GN PwD,308779,308779,1
Round 1,"RAJENDRA INST. OF MED. SCI.,
RANCHI",MBBS,AIQ,SC,29531,37542,4
Round 1,"RAJENDRA INST. OF MED. SCI.,
RANCHI",MBBS,AIQ,ST,62293,69700,2
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,GN,7981,10758,19
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,GN PwD,343005,343005,1
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,SC,65192,66532,3
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,SC PwD,685868,685868,1
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,ST,75524,76366,2
Round 1,"RAJIV GANDHI MEDICAL COLLEGE,
THANE",MBBS,AIQ,GN,1716,4550,9
Round 1,"RAJIV GANDHI MEDICAL COLLEGE,
THANE",MBBS,AIQ,SC,30941,41733,2
Round 1,"RAJIV GANDHI MEDICAL COLLEGE,
THANE",MBBS,AIQ,ST,71470,71470,1
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,AIQ,GN,11752,12121,12
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,AIQ,SC,64911,67321,2
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,AIQ,ST,89526,89526,1
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,AIQ,GN,14428,17023,4
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,AIQ,SC,87908,87908,1
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,AIQ,ST,118584,118584,1
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,EW NO,11749,12325,2
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,GN,2068,9415,8
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,OBC,10115,10576,3
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,OBC PwD,438250,438250,1
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,SC,47763,53091,3
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,ST,28417,45495,2
Round 1,RIMS Srikakulam,MBBS,AIQ,GN,9635,11321,15
Round 1,RIMS Srikakulam,MBBS,AIQ,GN PwD,359433,359433,1
Round 1,RIMS Srikakulam,MBBS,AIQ,SC,53852,67997,4
Round 1,RIMS Srikakulam,MBBS,AIQ,ST,69511,83107,2
Round 1,"RIMS, Ongole",MBBS,AIQ,GN,8350,11350,14
Round 1,"RIMS, Ongole",MBBS,AIQ,GN PwD,397842,397842,1
Round 1,"RIMS, Ongole",MBBS,AIQ,SC,63207,65024,2
Round 1,"RIMS, Ongole",MBBS,AIQ,ST,76568,76568,1
Round 1,"RUHS College of Dental Science, Jaipur",BDS,AIQ,GN,6435,11562,4
Round 1,"RUHS College of Dental Science, Jaipur",BDS,AIQ,GN PwD,445330,445330,1
Round 1,"RUHS College of Dental Science, Jaipur",BDS,AIQ,SC,62837,62837,1
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,GN,1237,2554,17
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,GN PwD,217356,217356,1
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,SC,8633,9004,2
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,SC PwD,360658,360658,1
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,ST,23799,32716,2
Round 1,Raiganj Government Medical College,MBBS,AIQ,GN,10631,12019,11
Round 1,Raiganj Government Medical College,MBBS,AIQ,GN PwD,412881,412881,1
Round 1,Raiganj Government Medical College,MBBS,AIQ,SC,64607,64607,1
Round 1,Raiganj Government Medical College,MBBS,AIQ,SC PwD,476051,476051,1
Round 1,Raiganj Government Medical College,MBBS,AIQ,ST,92468,92468,1
Round 1,"Raja Rajeswari Medical College
Bengaluru",MBBS,MNG,GN,61575,342453,213
Round 1,"Raja Rajeswari Medical College
Bengaluru",MBBS,NRI,GN,414170,607092,3
Round 1,"Rajah Muthiah Dental College and Hos. ,
Annamalai",BDS,AIQ,GN,13825,20780,11
Round 1,"Rajah Muthiah Dental College and Hos. ,
Annamalai",BDS,AIQ,SC,78153,78153,1
Round 1,"Rajah Muthiah Dental College and Hos. ,
Annamalai",BDS,AIQ,SC PwD,751957,751957,1
Round 1,"Rajah Muthiah Dental College and Hos. ,
Annamalai",BDS,AIQ,ST,117009,117009,1
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,AIQ,GN,4930,11833,17
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,AIQ,SC,61778,69669,4
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,AIQ,ST,93437,93437,1
Round 1,"Rajarshee Chhatrapati Shahu Maharaj
Government Medical College Kolhapur",MBBS,AIQ,GN,4598,9708,16
Round 1,"Rajarshee Chhatrapati Shahu Maharaj
Government Medical College Kolhapur",MBBS,AIQ,GN PwD,275012,275012,1
Round 1,"Rajarshee Chhatrapati Shahu Maharaj
Government Medical College Kolhapur",MBBS,AIQ,SC,47558,56251,4
Round 1,"Rajarshee Chhatrapati Shahu Maharaj
Government Medical College Kolhapur",MBBS,AIQ,ST,85626,88543,2
Round 1,"Rajiv Gandhi Institute Medical Sce of
Adilabad",MBBS,AIQ,GN,9577,11650,12
Round 1,"Rajiv Gandhi Institute Medical Sce of
Adilabad",MBBS,AIQ,SC,62027,63285,2
Round 1,"Rajiv Gandhi Institute Medical Sce of
Adilabad",MBBS,AIQ,ST,62007,62007,1
Round 1,"Rajkiya Medical College, Jalaun",MBBS,AIQ,GN,8419,9579,10
Round 1,"Rajkiya Medical College, Jalaun",MBBS,AIQ,GN PwD,296115,296115,1
Round 1,"Rajkiya Medical College, Jalaun",MBBS,AIQ,SC,47414,55264,3
Round 1,"Rajkiya Medical College, Jalaun",MBBS,AIQ,ST,82652,82652,1
Round 1,"Rangaraya Medical College, Kakinada",MBBS,AIQ,GN,1460,9338,29
Round 1,"Rangaraya Medical College, Kakinada",MBBS,AIQ,GN PwD,312984,312984,1
Round 1,"Rangaraya Medical College, Kakinada",MBBS,AIQ,SC,38292,57642,5
Round 1,"Rangaraya Medical College, Kakinada",MBBS,AIQ,ST,51568,55545,3
Round 1,"Rural Dental College, Loni",BDS,MNG,GN,148162,815862,42
Round 1,"Rural Medical College and PIMS, Loni",MBBS,MNG,GN,32910,88731,170
Round 1,"S.C.B. MEDICAL
COLL(DENTAL),CUTTACK",BDS,AIQ,GN,8565,14364,5
Round 1,"S.C.B. MEDICAL
COLL(DENTAL),CUTTACK",BDS,AIQ,GN PwD,416290,416290,1
Round 1,"S.C.B. MEDICAL
COLL(DENTAL),CUTTACK",BDS,AIQ,SC,78336,80753,2
Round 1,"S.C.B. MEDICAL
COLL(DENTAL),CUTTACK",BDS,AIQ,ST,103419,103419,1
Round 1,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,AIQ,GN,759,2685,27
Round 1,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,AIQ,GN PwD,197130,218120,2
Round 1,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,AIQ,SC,13231,23104,6
Round 1,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,AIQ,ST,44692,65337,3
Round 1,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,AIQ,GN,82,1212,28
Round 1,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,AIQ,GN PwD,67887,100817,2
Round 1,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,AIQ,SC,5473,8454,5
Round 1,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,AIQ,ST,4358,9253,2
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,AIQ,GN,1720,5252,14
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,AIQ,SC,30375,39459,3
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,AIQ,ST,48794,57080,2
Round 1,"S.S. MEDICAL COLLEGE, REWA",MBBS,AIQ,GN,6464,8870,14
Round 1,"S.S. MEDICAL COLLEGE, REWA",MBBS,AIQ,GN PwD,372443,372443,1
Round 1,"S.S. MEDICAL COLLEGE, REWA",MBBS,AIQ,SC,57095,57538,3
Round 1,"S.S. MEDICAL COLLEGE, REWA",MBBS,AIQ,ST,70404,70404,1
Round 1,"SARDAR PATEL MEDICAL COLLEGE,
BIKANER",MBBS,AIQ,GN,1124,2705,28
Round 1,"SARDAR PATEL MEDICAL COLLEGE,
BIKANER",MBBS,AIQ,GN PwD,173886,173886,1
Round 1,"SARDAR PATEL MEDICAL COLLEGE,
BIKANER",MBBS,AIQ,SC,16660,24032,6
Round 1,"SARDAR PATEL MEDICAL COLLEGE,
BIKANER",MBBS,AIQ,ST,21205,36513,3
Round 1,"SATHYABAMA UNIV. Dental College
and Hospt. Chennai",BDS,MNG,GN,230930,800556,31
Round 1,"SBKS Med. Inst. and Res. Centre,
Sumandeep Vidyapeeth",MBBS,JM,GN,66815,296228,64
Round 1,"SBKS Med. Inst. and Res. Centre,
Sumandeep Vidyapeeth",MBBS,MNG,GN,42917,143215,64
Round 1,"SBKS Med. Inst. and Res. Centre,
Sumandeep Vidyapeeth",MBBS,NRI,GN,379899,644014,3
Round 1,"SDU Medical College, Kolar",MBBS,MNG,GN,46924,95093,127
Round 1,"SDU Medical College, Kolar",MBBS,NRI,GN,437422,437422,1
Round 1,"SETH G.S. MEDICAL COLLEGE,
MUMBAI",MBBS,AIQ,GN,92,935,29
Round 1,"SETH G.S. MEDICAL COLLEGE,
MUMBAI",MBBS,AIQ,GN PwD,88062,88062,1
Round 1,"SETH G.S. MEDICAL COLLEGE,
MUMBAI",MBBS,AIQ,SC,2065,10452,5
Round 1,"SETH G.S. MEDICAL COLLEGE,
MUMBAI",MBBS,AIQ,ST,13189,26559,3
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,GN,7949,11515,22
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,GN PwD,372131,372131,1
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,SC,41759,52729,4
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,SC PwD,434683,434683,1
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,ST,86920,86920,1
Round 1,"SHIMOGA INST. OF MEDICAL SCI.,
SHIMOGA",MBBS,AIQ,GN,7400,8972,15
Round 1,"SHIMOGA INST. OF MEDICAL SCI.,
SHIMOGA",MBBS,AIQ,GN PwD,220663,220663,1
Round 1,"SHIMOGA INST. OF MEDICAL SCI.,
SHIMOGA",MBBS,AIQ,SC,31895,60879,4
Round 1,"SHIMOGA INST. OF MEDICAL SCI.,
SHIMOGA",MBBS,AIQ,ST,60550,61970,2
Round 1,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,AIQ,GN,5977,7161,14
Round 1,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,AIQ,GN PwD,346885,346885,1
Round 1,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,AIQ,SC,40558,45065,2
Round 1,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,AIQ,ST,70503,70503,1
Round 1,"SHRI BHAUSAHEB HIRE GOVT. M.C.,
DHULE",MBBS,AIQ,GN,7802,11175,16
Round 1,"SHRI BHAUSAHEB HIRE GOVT. M.C.,
DHULE",MBBS,AIQ,GN PwD,377764,377764,1
Round 1,"SHRI BHAUSAHEB HIRE GOVT. M.C.,
DHULE",MBBS,AIQ,SC,45465,59870,3
Round 1,"SHRI BHAUSAHEB HIRE GOVT. M.C.,
DHULE",MBBS,AIQ,ST,87095,87588,2
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,AIQ,GN,9027,11420,13
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,AIQ,GN PwD,446769,446769,1
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,AIQ,SC,58520,60046,2
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,AIQ,SC PwD,665665,665665,1
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,AIQ,ST,69467,87665,2
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,GN,7156,9028,13
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,GN PwD,245012,245012,1
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,SC,50489,52059,2
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,SC PwD,298800,298800,1
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,ST,73548,73548,1
Round 1,"SRM Dental College, Chennai",BDS,MNG,GN,200961,804452,51
Round 1,"SRM Katt. Dental College and Hospt.
Chennai",BDS,MNG,GN,226524,808941,33
Round 1,"SRM Katt. Dental College and Hospt.
Chennai",BDS,NRI,GN,530598,530598,1
Round 1,"SRM Medical College and Hospital,
Chennai",MBBS,MNG,GN,68779,290127,127
Round 1,"SRM Medical College and Hospital,
Chennai",MBBS,NRI,GN,475979,493951,2
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,GN,858,2258,26
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,GN PwD,179049,230865,2
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,SC,9052,14715,6
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,ST,51863,55194,3
Round 1,"SUH Maulana Mahmood Hasan Medical
College, Saharanpur",MBBS,AIQ,GN,7012,8707,12
Round 1,"SUH Maulana Mahmood Hasan Medical
College, Saharanpur",MBBS,AIQ,SC,51895,52110,2
Round 1,"SUH Maulana Mahmood Hasan Medical
College, Saharanpur",MBBS,AIQ,ST,80828,80828,1
Round 1,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,GN,5161,10688,20
Round 1,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,GN PwD,397362,397362,1
Round 1,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,SC,52087,63706,4
Round 1,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,ST,60614,60614,1
Round 1,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,GN,8524,11565,17
Round 1,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,GN PwD,314648,314648,1
Round 1,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,SC,61312,62324,3
Round 1,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,ST,81738,81738,1
Round 1,"SYMBIOSIS MEDICAL COLLEGE FOR
WOMEN PUNE",MBBS,MNG,GN,11657,59395,128
Round 1,"SYMBIOSIS MEDICAL COLLEGE FOR
WOMEN PUNE",MBBS,NRI,GN,328235,657447,3
Round 1,"Sagar Dutta Medical College & Hospital,
Kolkata",MBBS,AIQ,GN,5712,6874,14
Round 1,"Sagar Dutta Medical College & Hospital,
Kolkata",MBBS,AIQ,GN PwD,318324,318324,1
Round 1,"Sagar Dutta Medical College & Hospital,
Kolkata",MBBS,AIQ,SC,45552,52636,3
Round 1,"Sagar Dutta Medical College & Hospital,
Kolkata",MBBS,AIQ,ST,74086,74086,1
Round 1,"Saheed Laxman Nayak Med. College
and Hos., Koraput",MBBS,AIQ,GN,10260,12131,12
Round 1,"Saheed Laxman Nayak Med. College
and Hos., Koraput",MBBS,AIQ,SC,62450,63710,2
Round 1,"Saheed Laxman Nayak Med. College
and Hos., Koraput",MBBS,AIQ,ST,85418,85418,1
Round 1,"Santosh Dental College and Hospital,
Ghaziabad",BDS,MNG,GN,25366,812463,53
Round 1,"Santosh Medical College and Hospital,
Ghaziabad",MBBS,MNG,GN,17070,443318,85
Round 1,"Saveetha Dental College, Chennai",BDS,MNG,GN,170293,812951,70
Round 1,"Saveetha Medical College, Chennai",MBBS,MNG,GN,113448,385108,212
Round 1,"Saveetha Medical College, Chennai",MBBS,NRI,GN,441468,652223,6
Round 1,"School of Dental Sciences and KIMSDU,
Karad",BDS,MNG,GN,194889,733877,44
Round 1,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,GN,5176,6808,13
Round 1,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,GN PwD,356821,356821,1
Round 1,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,SC,34175,44175,3
Round 1,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,ST,58269,58269,1
Round 1,"Sharad Pawar Dental College and
Hospital, Wardha",BDS,MNG,GN,131801,799985,33
Round 1,"Shri Sathya Sai Medical College and RI,
Kancheepuram",MBBS,MNG,GN,113772,463780,127
Round 1,"Shri Vinobha Bhave Institute Medical
Sciences",MBBS,AIQ,GN,5934,10346,17
Round 1,"Shri Vinobha Bhave Institute Medical
Sciences",MBBS,AIQ,GN PwD,415498,415498,1
Round 1,"Shri Vinobha Bhave Institute Medical
Sciences",MBBS,AIQ,SC,49825,59706,3
Round 1,"Shri Vinobha Bhave Institute Medical
Sciences",MBBS,AIQ,ST,85823,85823,1
Round 1,"Siddartha Medical College, Vijayawada",MBBS,AIQ,GN,3540,8994,19
Round 1,"Siddartha Medical College, Vijayawada",MBBS,AIQ,GN PwD,347150,347150,1
Round 1,"Siddartha Medical College, Vijayawada",MBBS,AIQ,SC,38146,63694,4
Round 1,"Siddartha Medical College, Vijayawada",MBBS,AIQ,ST,56542,64778,2
Round 1,"Sree Balaji Dental College and Hospital,
Chennai",BDS,MNG,GN,195465,796215,35
Round 1,"Sree Balaji Medical College and Hospital,
Chennai",MBBS,MNG,GN,134852,550887,212
