Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"MGM Medical College, Navi Mumbai",MBBS,MNG,GN,31725,195009,127
Round 1,"MGM Medical College, Navi Mumbai",MBBS,NRI,GN,586708,586708,1
Round 1,"MGMC and Sri Balaji Vidyapeeth,
Pondicherry",MBBS,MNG,GN,61368,322054,213
Round 1,"MGMC and Sri Balaji Vidyapeeth,
Pondicherry",MBBS,NRI,GN,445619,685780,3
Round 1,"MIDNAPORE MEDICAL COLLEGE,
MIDNAPUR",MBBS,AIQ,GN,6757,9044,17
Round 1,"MIDNAPORE MEDICAL COLLEGE,
MIDNAPUR",MBBS,AIQ,SC,51385,53404,4
Round 1,"MIDNAPORE MEDICAL COLLEGE,
MIDNAPUR",MBBS,AIQ,ST,68869,70620,2
Round 1,"MM College of Dental Scie. and
Res., Mullana",BDS,MNG,GN,66879,742133,80
Round 1,"MM Inst. Med. and Research,
Mullana",MBBS,MNG,GN,13932,115135,128
Round 1,"MM Inst. Med. and Research,
Mullana",MBBS,NRI,GN,350361,590480,2
Round 1,"MOTI LAL NEHRU MEDICAL COLL,
ALLAHABAD",MBBS,AIQ,GN,1070,2796,18
Round 1,"MOTI LAL NEHRU MEDICAL COLL,
ALLAHABAD",MBBS,AIQ,SC,18070,26418,3
Round 1,"MOTI LAL NEHRU MEDICAL COLL,
ALLAHABAD",MBBS,AIQ,ST,37338,37338,1
Round 1,"MRA MEDICAL COLLEGE
AMBEDKAR NAGAR, UP",MBBS,AIQ,GN,4418,6691,11
Round 1,"MRA MEDICAL COLLEGE
AMBEDKAR NAGAR, UP",MBBS,AIQ,GN PwD,194191,194191,1
Round 1,"MRA MEDICAL COLLEGE
AMBEDKAR NAGAR, UP",MBBS,AIQ,SC,33999,34081,2
Round 1,"MRA MEDICAL COLLEGE
AMBEDKAR NAGAR, UP",MBBS,AIQ,ST,50995,50995,1
Round 1,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,GN,761,2389,16
Round 1,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,GN PwD,76793,76793,1
Round 1,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,SC,21328,22479,3
Round 1,"MYSORE MED.& RESEARCH INST.
MYSORE",MBBS,AIQ,ST,33317,35216,2
Round 1,"Manipal College of Dental Sce.,
Manipal",BDS,MNG,GN,34579,301899,95
Round 1,"Manipal College of Dental Sce.,
Manipal",BDS,NRI,GN,586552,586552,1
Round 1,"Manipal College of Dental Science,
Mangalore",BDS,MNG,GN,61985,509844,100
Round 1,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,CW,"GN (Priority:
5B)",441797,441797,1
Round 1,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,CW,"OBC (Priority:
6)",73799,73799,1
Round 1,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,GN,8916,12835,15
Round 1,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,GN PwD,489812,489812,1
Round 1,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,OBC,13981,17741,8
Round 1,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,SC,63560,69663,5
Round 1,"Maulana Azad Institute of Dental
Sciences, New Delhi",BDS,DU,ST,123780,132802,3
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,CW,GN (Priority: 1),25455,25455,1
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,CW,GN (Priority: 2),202332,202332,1
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,CW,GN (Priority: 3),124351,169436,2
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,CW,GN (Priority: 4),22323,22323,1
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,CW,"OBC (Priority:
6)",13688,14070,3
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,CW,SC (Priority: 5B),612235,612235,1
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,CW,ST (Priority: 8),259543,259543,1
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,DU,GN,22,954,94
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,DU,GN PwD,75800,337563,5
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,DU,OBC,1365,4769,50
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,DU,OBC PwD,402631,655363,3
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,DU,SC,1269,32746,29
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,DU,SC PwD,492227,492227,1
Round 1,"Maulana Azad Medical College, New
Delhi",MBBS,DU,ST,8248,79484,14
Round 1,"Meenakshi Ammal Dental College
and Host., Chennai1",BDS,MNG,GN,177280,829902,39
Round 1,"Meenakshi Medical College Host.
and Res. Inst., Chennai",MBBS,MNG,GN,119833,419932,128
Round 1,"Mizoram Institute Of Medical
Education and Research, Falkawn",MBBS,AIQ,GN,9690,10013,12
Round 1,"Mizoram Institute Of Medical
Education and Research, Falkawn",MBBS,AIQ,SC,55931,58502,2
Round 1,"Mizoram Institute Of Medical
Education and Research, Falkawn",MBBS,AIQ,ST,76166,76166,1
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,AIQ,GN,7139,9235,11
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,AIQ,GN PwD,256947,256947,1
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,AIQ,SC,49862,51913,2
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,AIQ,ST,74423,74423,1
Round 1,"NAIR HOSP DENTAL COLLEGE &
HOSP,MUMBAI",BDS,AIQ,GN,6134,14773,7
Round 1,"NAIR HOSP DENTAL COLLEGE &
HOSP,MUMBAI",BDS,AIQ,SC,63858,63858,1
Round 1,"NAIR HOSP DENTAL COLLEGE &
HOSP,MUMBAI",BDS,AIQ,ST,102886,102886,1
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,AIQ,GN,2138,3802,10
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,AIQ,GN PwD,118844,118844,1
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,AIQ,SC,35938,36100,2
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,AIQ,ST,43705,46908,2
Round 1,"NDMC Medical College, Delhi",MBBS,AIQ,GN,171,564,4
Round 1,"NDMC Medical College, Delhi",MBBS,AIQ,OBC,628,708,2
Round 1,"NDMC Medical College, Delhi",MBBS,AIQ,SC,3231,3231,1
Round 1,"NEIGRIHMS, SHILLONG",MBBS,AIQ,GN,3294,8035,8
Round 1,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,GN,828,4321,18
Round 1,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,GN PwD,174543,174543,1
Round 1,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,SC,27036,34093,3
Round 1,"NETAJI SUBHASH CHANDRA BOSE
MC,JABALPUR",MBBS,AIQ,ST,28868,28868,1
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,GN,1427,3558,28
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,GN PwD,143942,143942,1
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,SC,12851,18572,5
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,SC PwD,237152,237152,1
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,ST,8201,40495,2
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,AIQ,ST PwD,818770,818770,1
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,GN,3777,7286,17
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,GN PwD,134637,134637,1
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,SC,22463,47156,3
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,AIQ,ST,44907,67245,2
Round 1,Osmania Medical College Koti,MBBS,AIQ,GN,242,1962,29
Round 1,Osmania Medical College Koti,MBBS,AIQ,GN PwD,118688,118688,1
Round 1,Osmania Medical College Koti,MBBS,AIQ,SC,7010,19757,5
Round 1,Osmania Medical College Koti,MBBS,AIQ,ST,3169,9670,2
Round 1,"PATALIPUTRA MEDICAL COLLEGE,
DHANBAD",MBBS,AIQ,GN,3901,5417,5
Round 1,"PATALIPUTRA MEDICAL COLLEGE,
DHANBAD",MBBS,AIQ,SC,38871,38871,1
Round 1,"PATALIPUTRA MEDICAL COLLEGE,
DHANBAD",MBBS,AIQ,ST,58329,58329,1
Round 1,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,AIQ,GN,10027,14090,5
Round 1,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,AIQ,SC,73803,73803,1
Round 1,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,GN,799,1781,18
Round 1,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,SC,16561,32063,3
Round 1,"PATNA MEDICAL COLLEGE, PATNA",MBBS,AIQ,ST,26415,26415,1
Round 1,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,GN,10071,14565,4
Round 1,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,SC,53530,53530,1
Round 1,"PB. GOVT. DENTAL COLLEGE &
HOSP,AMRITSAR",BDS,AIQ,ST,97841,97841,1
Round 1,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,GN,436,1065,23
Round 1,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,GN PwD,88868,88868,1
Round 1,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,SC,5617,8836,4
Round 1,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,AIQ,ST,15539,15539,1
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,GN,995,3313,17
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,GN PwD,170175,170175,1
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,SC,26898,33960,3
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,AIQ,ST,42561,42561,1
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,AIQ,GN,812,5114,17
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,AIQ,GN PwD,134324,134324,1
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,AIQ,SC,35676,37457,3
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,AIQ,ST,51537,51537,1
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,GN,4398,6290,11
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,SC,37336,37462,2
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,AIQ,ST,54029,57051,2
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,AIQ,GN,1804,9741,10
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,AIQ,SC,48642,53940,2
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,AIQ,SC PwD,432141,432141,1
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,AIQ,ST,68166,71342,2
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,GN,1372,4148,25
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,GN PwD,219669,219669,1
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,SC,14452,23520,5
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,AIQ,ST,42943,44111,2
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,AIQ,GN,734,2143,17
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,AIQ,SC,11750,16707,3
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,AIQ,ST,20224,20224,1
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,AIQ,ST PwD,224300,224300,1
Round 1,"RAICHUR INST. OF MEDICAL SCI.,
RAICHUR",MBBS,AIQ,GN,7303,8608,18
Round 1,"RAICHUR INST. OF MEDICAL SCI.,
RAICHUR",MBBS,AIQ,SC,52146,54148,3
Round 1,"RAICHUR INST. OF MEDICAL SCI.,
RAICHUR",MBBS,AIQ,ST,68451,68451,1
Round 1,"RAJENDRA INST. OF MED. SCI.,
RANCHI",MBBS,AIQ,GN,1523,3246,17
Round 1,"RAJENDRA INST. OF MED. SCI.,
RANCHI",MBBS,AIQ,GN PwD,168338,168338,1
Round 1,"RAJENDRA INST. OF MED. SCI.,
RANCHI",MBBS,AIQ,SC,15572,33697,4
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,GN,4180,8785,16
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,GN PwD,281161,281161,1
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,SC,46601,51544,4
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,AIQ,ST,60785,62016,2
Round 1,"RAJIV GANDHI MEDICAL COLLEGE,
THANE",MBBS,AIQ,GN,2118,3035,6
Round 1,"RAJIV GANDHI MEDICAL COLLEGE,
THANE",MBBS,AIQ,GN PwD,164642,164642,1
Round 1,"RAJIV GANDHI MEDICAL COLLEGE,
THANE",MBBS,AIQ,SC,27629,27629,1
Round 1,"RAJIV GANDHI MEDICAL COLLEGE,
THANE",MBBS,AIQ,ST,53313,53313,1
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,AIQ,GN,9260,9766,11
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,AIQ,GN PwD,324726,324726,1
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,AIQ,SC,52439,54094,2
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,AIQ,ST,75609,75609,1
Round 1,"RCSMGMC, KOLHAPUR",MBBS,AIQ,GN,4847,7088,12
Round 1,"RCSMGMC, KOLHAPUR",MBBS,AIQ,SC,32136,38423,2
Round 1,"RCSMGMC, KOLHAPUR",MBBS,AIQ,ST,66241,66241,1
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,AIQ,GN,11909,15520,4
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,AIQ,SC,66637,66637,1
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,AIQ,ST,99424,99424,1
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,GN,2025,8433,7
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,OBC,8550,9536,5
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,SC,36591,43474,2
Round 1,"REGIONAL INST OF MEDICAL SCI,
IMPHAL",MBBS,AIQ,ST,26038,26038,1
Round 1,RIMS Srikakulam,MBBS,AIQ,GN,6354,9198,16
Round 1,RIMS Srikakulam,MBBS,AIQ,GN PwD,255409,255409,1
Round 1,RIMS Srikakulam,MBBS,AIQ,SC,43501,47158,3
Round 1,RIMS Srikakulam,MBBS,AIQ,ST,55269,57310,2
Round 1,"RIMS, Ongole",MBBS,AIQ,GN,6257,9281,12
Round 1,"RIMS, Ongole",MBBS,AIQ,SC,44826,46816,2
Round 1,"RIMS, Ongole",MBBS,AIQ,ST,61663,61663,1
Round 1,"RUHS College of Dental Science,
Jaipur",BDS,AIQ,GN,5831,8421,5
Round 1,"RUHS College of Dental Science,
Jaipur",BDS,AIQ,SC,45014,45014,1
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,GN,617,1130,10
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,GN PwD,93783,93783,1
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,SC,9421,16789,2
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,SC PwD,222126,222126,1
Round 1,"RUHS College of Medical Sciences,
Jaipur",MBBS,AIQ,ST,12223,12223,1
Round 1,"RURAL INST OF MED SCI &
RESEARCH,SAIFAI",MBBS,AIQ,GN,3320,5432,16
Round 1,"RURAL INST OF MED SCI &
RESEARCH,SAIFAI",MBBS,AIQ,GN PwD,94310,94310,1
Round 1,"RURAL INST OF MED SCI &
RESEARCH,SAIFAI",MBBS,AIQ,SC,37013,40808,3
Round 1,"RURAL INST OF MED SCI &
RESEARCH,SAIFAI",MBBS,AIQ,SC PwD,289333,289333,1
Round 1,"RURAL INST OF MED SCI &
RESEARCH,SAIFAI",MBBS,AIQ,ST,60129,60129,1
Round 1,"Raiganj Government Medical
College",MBBS,AIQ,GN,7259,9482,11
Round 1,"Raiganj Government Medical
College",MBBS,AIQ,GN PwD,318189,318189,1
Round 1,"Raiganj Government Medical
College",MBBS,AIQ,SC,53993,54622,2
Round 1,"Raiganj Government Medical
College",MBBS,AIQ,ST,74813,74813,1
Round 1,"Raja Rajeswari Medical College
Bengaluru",MBBS,MNG,GN,39327,295515,213
Round 1,"Rajah Muthiah Dental College and
Hos. , Annamalai",BDS,AIQ,GN,10734,16513,9
Round 1,"Rajah Muthiah Dental College and
Hos. , Annamalai",BDS,AIQ,GN PwD,417994,417994,1
Round 1,"Rajah Muthiah Dental College and
Hos. , Annamalai",BDS,AIQ,SC,72355,72355,1
Round 1,"Rajah Muthiah Dental College and
Hos. , Annamalai",BDS,AIQ,ST,98268,98268,1
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,AIQ,GN,5945,9808,17
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,AIQ,GN PwD,321589,321589,1
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,AIQ,SC,45656,58437,3
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,AIQ,ST,19717,66979,2
Round 1,"Rajiv Gandhi Institute Medical Sce
of Adilabad",MBBS,AIQ,GN,7520,9312,9
Round 1,"Rajiv Gandhi Institute Medical Sce
of Adilabad",MBBS,AIQ,GN PwD,195787,195787,1
Round 1,"Rajiv Gandhi Institute Medical Sce
of Adilabad",MBBS,AIQ,SC,54127,55553,3
Round 1,"Rajiv Gandhi Institute Medical Sce
of Adilabad",MBBS,AIQ,ST,42612,42612,1
Round 1,"Rajiv Gandhi Institute Medical Sce
of Adilabad",MBBS,AIQ,ST PwD,622945,622945,1
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,AIQ,GN,2169,4764,23
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,AIQ,GN PwD,282054,282054,1
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,AIQ,SC,31987,34285,3
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,AIQ,SC PwD,420827,420827,1
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,AIQ,ST,41772,45883,2
Round 1,"Rural Dental College, Loni",BDS,MNG,GN,29648,817595,69
Round 1,"Rural Medical College and PIMS,
Loni",MBBS,MNG,GN,15559,56783,170
Round 1,"S.C.B. MEDICAL COLL
(DENTAL),CUTTACK",BDS,AIQ,GN,8411,11483,5
Round 1,"S.C.B. MEDICAL COLL
(DENTAL),CUTTACK",BDS,AIQ,GN PwD,381014,381014,1
Round 1,"S.C.B. MEDICAL COLL
(DENTAL),CUTTACK",BDS,AIQ,SC,58806,58806,1
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,AIQ,GN,222,1724,28
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,AIQ,GN PwD,47777,47777,1
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,AIQ,SC,12157,26580,6
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,AIQ,ST,16702,39421,3
Round 1,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,AIQ,GN,95,548,27
Round 1,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,AIQ,GN PwD,24496,28338,2
Round 1,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,AIQ,SC,3477,8455,6
Round 1,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,AIQ,ST,6498,11928,3
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,AIQ,GN,2022,3165,13
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,AIQ,GN PwD,144649,144649,1
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,AIQ,SC,24815,26848,2
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,AIQ,ST,45522,46646,2
Round 1,"S.S. MEDICAL COLLEGE, REWA",MBBS,AIQ,GN,4958,6205,11
Round 1,"S.S. MEDICAL COLLEGE, REWA",MBBS,AIQ,SC,38148,42493,3
Round 1,"S.S. MEDICAL COLLEGE, REWA",MBBS,AIQ,ST,51905,51905,1
Round 1,"SARDAR PATEL MEDICAL COLLEGE,
BIKANER",MBBS,AIQ,GN,557,1528,29
Round 1,"SARDAR PATEL MEDICAL COLLEGE,
BIKANER",MBBS,AIQ,GN PwD,70176,70176,1
Round 1,"SARDAR PATEL MEDICAL COLLEGE,
BIKANER",MBBS,AIQ,SC,8290,14200,5
Round 1,"SARDAR PATEL MEDICAL COLLEGE,
BIKANER",MBBS,AIQ,ST,15277,23925,3
Round 1,"SATHYABAMA UNIV. Dental College
and Hospt. Chennai",BDS,MNG,GN,156979,840406,51
Round 1,"SBKS Med. Inst. and Res. Centre,
Sumandeep Vidyapeeth",MBBS,JM,GN,52948,225041,64
Round 1,"SBKS Med. Inst. and Res. Centre,
Sumandeep Vidyapeeth",MBBS,MNG,GN,63328,106735,64
Round 1,"SBKS Med. Inst. and Res. Centre,
Sumandeep Vidyapeeth",MBBS,NRI,GN,251246,565649,11
Round 1,"SDU Medical College, Kolar",MBBS,MNG,GN,25607,79029,127
Round 1,"SDU Medical College, Kolar",MBBS,NRI,GN,311482,685709,4
Round 1,"SETH G.S. MEDICAL COLLEGE,
MUMBAI",MBBS,AIQ,GN,34,270,20
Round 1,"SETH G.S. MEDICAL COLLEGE,
MUMBAI",MBBS,AIQ,GN PwD,59048,59048,1
Round 1,"SETH G.S. MEDICAL COLLEGE,
MUMBAI",MBBS,AIQ,SC,1290,5931,4
Round 1,"SETH G.S. MEDICAL COLLEGE,
MUMBAI",MBBS,AIQ,ST,12959,14781,2
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,GN,3655,8487,16
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,GN PwD,241547,241547,1
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,SC,41725,43737,2
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,SC PwD,386605,386605,1
Round 1,"SH VASANT RAO NAIK
GOVT.M.C.,YAVATMAL",MBBS,AIQ,ST,64414,64414,1
Round 1,"SHIMOGA INST. OF MEDICAL SCI.,
SHIMOGA",MBBS,AIQ,GN,2924,7504,16
Round 1,"SHIMOGA INST. OF MEDICAL SCI.,
SHIMOGA",MBBS,AIQ,GN PwD,135368,135368,1
Round 1,"SHIMOGA INST. OF MEDICAL SCI.,
SHIMOGA",MBBS,AIQ,SC,44013,51973,4
Round 1,"SHIMOGA INST. OF MEDICAL SCI.,
SHIMOGA",MBBS,AIQ,ST,37523,58509,2
Round 1,"SHKM GMC, Nalhar, Mewat,
Haryana",MBBS,AIQ,GN,3377,4311,10
Round 1,"SHKM GMC, Nalhar, Mewat,
Haryana",MBBS,AIQ,GN PwD,172796,172796,1
Round 1,"SHKM GMC, Nalhar, Mewat,
Haryana",MBBS,AIQ,SC,13722,16211,2
Round 1,"SHKM GMC, Nalhar, Mewat,
Haryana",MBBS,AIQ,SC PwD,537260,537260,1
Round 1,"SHKM GMC, Nalhar, Mewat,
Haryana",MBBS,AIQ,ST,49769,49769,1
Round 1,"SHRI BHAUSAHEB HIRE GOVT.
M.C., DHULE",MBBS,AIQ,GN,6730,8228,11
Round 1,"SHRI BHAUSAHEB HIRE GOVT.
M.C., DHULE",MBBS,AIQ,SC,39515,46003,3
Round 1,"SHRI BHAUSAHEB HIRE GOVT.
M.C., DHULE",MBBS,AIQ,ST,67294,67294,1
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,AIQ,GN,6416,9033,12
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,AIQ,SC,50340,51895,2
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,AIQ,ST,72614,72614,1
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,GN,5471,7209,11
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,GN PwD,207729,207729,1
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,SC,47267,48514,2
Round 1,"SRI KRISHNA MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,AIQ,ST,68024,68024,1
Round 1,"SRM Dental College, Chennai",BDS,MNG,GN,82683,843162,62
Round 1,"SRM Katt. Dental College and
Hospt. Chennai",BDS,MNG,GN,149683,822344,36
Round 1,"SRM Medical College and Hospital,
Chennai",MBBS,MNG,GN,50004,301562,126
Round 1,"SRM Medical College and Hospital,
Chennai",MBBS,NRI,GN,668791,668791,1
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,GN,916,1923,28
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,GN PwD,149520,149520,1
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,SC,17028,23596,6
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,ST,29303,33813,3
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,AIQ,GN,3858,6104,11
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,AIQ,SC,41711,44062,3
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,AIQ,ST,55859,55859,1
Round 1,"SVIMS - Sri Padmavathi Medical
College for Women, Tirupati",MBBS,AIQ,GN,4365,9093,16
Round 1,"SVIMS - Sri Padmavathi Medical
College for Women, Tirupati",MBBS,AIQ,GN PwD,149714,149714,1
Round 1,"SVIMS - Sri Padmavathi Medical
College for Women, Tirupati",MBBS,AIQ,SC,41097,44447,3
