Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"AIIMS, New Delhi,AIIMS ANSARI NAGAR EAST AUROBINDO MARG NEW DELHI
110029, Delhi (NCT), 110029",MBBS,Open Seat Quota,ST,119,1624,8
Round 1,"AIIMS, New Delhi,AIIMS ANSARI NAGAR EAST AUROBINDO MARG NEW DELHI
110029, Delhi (NCT), 110029",MBBS,Open Seat Quota,ST PwD,145610,145610,1
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,EWS,1836,2239,11
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,"EWS
PwD",239869,239869,1
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,OBC,1543,2085,32
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,"OBC
PwD",264090,264090,1
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,Open,496,1417,50
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,"Open
PwD",117559,146897,2
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,SC,6285,15079,18
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,SC PwD,274860,274860,1
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,ST,19399,39688,8
Round 1,"AIIMS, Patna,Phulwarisharif, Patna, Bihar-801507, Bihar, 801507",MBBS,Open Seat Quota,ST PwD,310803,310803,1
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,EWS,2762,3572,9
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,"EWS
PwD",178494,178494,1
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,OBC,2898,3550,25
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,"OBC
PwD",337500,338361,2
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,Open,1429,2751,39
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,"Open
PwD",166331,168713,2
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,SC,17215,29053,14
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,SC PwD,251770,251770,1
Round 1,"AIIMS, Rai Bareli ,All India Institute of Medical Sciences Raebareli, Uttar Pradesh,
229405",MBBS,Open Seat Quota,ST,31851,52423,7
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,EWS,1752,2386,12
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,"EWS
PwD",409930,409930,1
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,OBC,1202,1961,32
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,"OBC
PwD",173447,222666,2
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,Open,618,1180,47
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,"Open
PwD",58004,169755,3
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,SC,6720,11503,17
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,SC PwD,604328,604328,1
Round 1,"AIIMS, Raipur,Tatibandh, G E Road, Raipur
Chhattisgarh, Pin - 492099, Chhattisgarh, 492099",MBBS,Open Seat Quota,ST,17690,26011,10
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,EWS,849,1740,12
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,"EWS
PwD",159684,159684,1
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,OBC,943,1627,32
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,"OBC
PwD",117119,144405,2
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,Open,136,773,49
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,"Open
PwD",64981,82660,2
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,SC,3217,9318,17
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,SC PwD,120083,120083,1
Round 1,"AIIMS, Rishikesh ,ALL INDIA INSTITUTE OF MEDICAL SCIENCES, RISHIKESH
Uttarakhand - 249203, Uttarakhand, 249203",MBBS,Open Seat Quota,ST,12945,17259,9
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,EWS,690,1209,11
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,"EWS
PwD",196399,196399,1
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,OBC,691,1265,32
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,"OBC
PwD",115035,126923,2
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,Open,133,558,48
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,"Open
PwD",15937,104768,3
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,SC,1217,5087,17
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,SC PwD,261423,261423,1
Round 1,"AIIMS-Bhopal,,SAKET NAGAR BHOPAL, Madhya Pradesh, 462020",MBBS,Open Seat Quota,ST,3280,12872,10
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,EWS,10665,10665,1
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,"EWS
PwD",301590,301590,1
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,OBC,10304,10615,5
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,Open,7998,9968,6
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,SC,66260,70513,3
Round 1,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA,SHERGHATIROAD,
GAYA, Bihar, 823001",MBBS,All India,ST,102993,108579,2
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,EWS,11348,14373,3
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,OBC,11477,13961,7
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,"OBC
PwD",678430,678430,1
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,Open,7319,10272,11
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,"Open
PwD",527341,527341,1
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,SC,61616,74996,5
Round 1,"ASSAM MEDICAL COLLEGE, DIBRUGARH,Borbari, Dibrugarh, Assam, 786002",MBBS,All India,ST,75293,83947,2
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,EWS,9707,10281,3
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,OBC,7859,10268,6
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,"OBC
PwD",661160,661160,1
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,Open,2172,7488,11
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,SC,66287,74452,4
Round 1,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86
INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,All India,ST,87877,90030,2
Round 1,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE
MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,"Deemed/Paid Seats
Quota",Open,88180,1217052,149
Round 1,"Amrita Institute of Medical Science, Kochi,Amrita School of Medicine
Amrita Institute of Medical Sciences
AIMS Ponekkara P.O
Kochi, Kerala, 682041",MBBS,"Deemed/Paid Seats
Quota",Open,48487,210375,127
Round 1,"Amrita Institute of Medical Science, Kochi,Amrita School of Medicine
Amrita Institute of Medical Sciences
AIMS Ponekkara P.O
Kochi, Kerala, 682041",MBBS,Non-Resident Indian,Open,229224,824517,17
Round 1,"Amrita School of Dentistry, Kochi,Amrita School of Dentistry, Amrita Institute of Medical
Sciences (AIMS), AIMS Ponekkara P.O, Kochi, Kerala, 682041",BDS,"Deemed/Paid Seats
Quota",Open,161530,986941,31
Round 1,"Amrita School of Medicine Faridabad,Mata Amritanandmayi Marg, Sector-88, Faridabad,
Haryana, 121002",MBBS,"Deemed/Paid Seats
Quota",Open,20583,200776,127
Round 1,"Amrita School of Medicine Faridabad,Mata Amritanandmayi Marg, Sector-88, Faridabad,
Haryana, 121002",MBBS,Non-Resident Indian,Open,320614,860715,4
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,EWS,14635,17050,2
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,OBC,15871,17642,5
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,Open,4969,14328,6
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,SC,86645,89497,3
Round 1,"Andaman and Nicobar Islands Institute of Medical S,Director ANIIMS, DHS Annexe
Building, Atlanta Point, Port Blair-744104, Andaman And Nicobar Islands, 744104",MBBS,All India,ST,113099,113099,1
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,EWS,7041,7290,4
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,OBC,5830,8214,9
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,"OBC
PwD",405190,405190,1
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,Open,3054,4760,14
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,"Open
PwD",268377,268377,1
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,SC,8924,44226,6
Round 1,"Andhra Medical College, Visakhapatnam,MAHARANI PETA
NEAR COLLECTORATE
KGH CAMPUS
VISAKHAPATNAM, Andhra Pradesh, 530002",MBBS,All India,ST,45173,55849,3
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,EWS,340,395,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,OBC,488,611,5
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,Open,39,185,5
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,SC,2440,2830,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,All India,ST,8420,8420,1
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"Delhi NCR
Children/Widows of
Personnel of the
Armed Forces (CW)
Quota",OBC,13655,18200,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"Delhi NCR
Children/Widows of
Personnel of the
Armed Forces (CW)
Quota",Open,102391,985583,2
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,"Delhi NCR
Children/Widows of
Personnel of the
Armed Forces (CW)
Quota",SC,191520,191520,1
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,IP University Quota,EWS,3889,6744,8
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,IP University Quota,OBC,6164,8591,19
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,IP University Quota,Open,1589,2163,30
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,IP University Quota,"Open
PwD",703162,703162,1
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,IP University Quota,SC,42316,57227,11
Round 1,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW
DELHI,ABVIMS, Dr. RML Hospital, B.K.S. Marg, New Delhi, Delhi (NCT), 110001",MBBS,IP University Quota,ST,109399,174849,7
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,EWS,13289,13554,2
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,OBC,12535,13347,4
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,Open,11141,11878,6
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,SC,65432,67182,2
Round 1,"Autonomous State Medical College , Fatehpur,Autonomous State Medical College
Village chittaura near Allipur GT road fatehpur, Uttar Pradesh, 212601",MBBS,All India,ST,112766,112766,1
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA LINK,
PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,EWS,12818,12818,1
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA LINK,
PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,OBC,11738,12785,4
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA LINK,
PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,Open,10029,11525,6
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA LINK,
PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,SC,62391,71874,3
Round 1,"Autonomous State Medical College ,Etah,NAGLA PADIHAR SIRAO MAHARARA LINK,
PAC ROAD, SAKEET, ETAH,U.P.- 207001, Uttar Pradesh, 207001",MBBS,All India,ST,110709,110709,1
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,EWS,13548,13548,1
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,OBC,13704,14070,4
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,Open,7949,13047,7
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,SC,79522,81796,2
Round 1,"Autonomous State Medical College Society , Mirzapur,Piparadarh, Visunderpur, Uttar
Pradesh, 231001",MBBS,All India,ST,117185,117185,1
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,EWS,14670,15487,2
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,OBC,13483,14083,4
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,Open,12238,13057,6
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,SC,74571,79759,2
Round 1,"Autonomous State Medical College, Ghazipur,Principal
Prashasnik Bhawan
MV Autonomous State Medical College
RTI Chauraha
Ghazipur, Uttar Pradesh, 233001",MBBS,All India,ST,119470,119470,1
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,EWS,14614,14614,1
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,OBC,12598,14099,4
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,Open,8975,12311,6
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,SC,60598,75255,3
Round 1,"Autonomous State Medical College, Pratapgarh,Pure Keshav Rai Gay Ghat Road
Pratapgarh, Uttar Pradesh, 230001",MBBS,All India,ST,98297,98297,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical College
Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,EWS,14209,14209,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical College
Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,"EWS
PwD",709687,709687,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical College
Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,OBC,13639,14100,4
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical College
Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,Open,7007,11966,4
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical College
Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,"Open
PwD",488992,488992,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical College
Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,SC,74638,74638,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical College
Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,SC PwD,1098338,1098338,1
Round 1,"Autonomous State Medical College, Siddharthnagar,Autonomous State Medical College
Siddharthnagar
71 Ashok Marg Village Mudila
Naugarh Uttar Prade, Uttar Pradesh, 272207",MBBS,All India,ST,121371,121371,1
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Sitapur Road, Hardoi,
Uttar Pradesh, 241001",MBBS,All India,EWS,13461,14289,2
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Sitapur Road, Hardoi,
Uttar Pradesh, 241001",MBBS,All India,OBC,13186,13358,3
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Sitapur Road, Hardoi,
Uttar Pradesh, 241001",MBBS,All India,"OBC
PwD",536067,536067,1
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Sitapur Road, Hardoi,
Uttar Pradesh, 241001",MBBS,All India,Open,11058,11488,5
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Sitapur Road, Hardoi,
Uttar Pradesh, 241001",MBBS,All India,"Open
PwD",500570,500570,1
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Sitapur Road, Hardoi,
Uttar Pradesh, 241001",MBBS,All India,SC,76472,78709,2
Round 1,"Autonomous State Medical college Society Hardoi,Gaura Danda, Sitapur Road, Hardoi,
Uttar Pradesh, 241001",MBBS,All India,ST,114924,114924,1
Round 1,"B.J. Government Medical College, Pune,Sassoon Hospital Compound, Near Pune
Railway station J.P. Narayan Road, Pune, Maharashtra, 411001",MBBS,All India,EWS,2937,4743,4
Round 1,"B.J. Government Medical College, Pune,Sassoon Hospital Compound, Near Pune
Railway station J.P. Narayan Road, Pune, Maharashtra, 411001",MBBS,All India,OBC,2246,4548,10
Round 1,"B.J. Government Medical College, Pune,Sassoon Hospital Compound, Near Pune
Railway station J.P. Narayan Road, Pune, Maharashtra, 411001",MBBS,All India,Open,484,1892,13
Round 1,"B.J. Government Medical College, Pune,Sassoon Hospital Compound, Near Pune
Railway station J.P. Narayan Road, Pune, Maharashtra, 411001",MBBS,All India,"Open
PwD",350990,350990,1
Round 1,"B.J. Government Medical College, Pune,Sassoon Hospital Compound, Near Pune
Railway station J.P. Narayan Road, Pune, Maharashtra, 411001",MBBS,All India,SC,12559,30836,6
Round 1,"B.J. Government Medical College, Pune,Sassoon Hospital Compound, Near Pune
Railway station J.P. Narayan Road, Pune, Maharashtra, 411001",MBBS,All India,ST,39209,57650,3
